User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_24,2025-12-13 19:36:28,0.445,0.7756,Running,Ligeris,Driving_Under_Influence,1way,1.0,30,5G,-93,93.0,19.0,0.0061668289614941,40.30653177147105,21.805658748258793,Unintentional
User_43,2025-12-13 19:56:29,0.416,0.8527,Walking,Koila,Reckless_Driving,2way,0.0,20,5G,-94,59.0,3.0,0.022,40.32085144985104,21.790731432381897,Unintentional
User_87,2025-12-13 22:13:32,0.709,1.0,Walking,Zep,Reckless_Driving,2way,4.0,20,3G,-109,39.0,14.0,0.029,40.279525878473,21.7533804352599,Unintentional
User_17,2025-12-13 22:51:55,0.631,0.8338,Walking,Ligeris,Reckless_Driving,4way,1.0,80,3G,-96,50.0,-25.0,0.007148263130814,40.3072999087458,21.809101142355324,Unintentional
User_39,2025-12-14 01:09:36,0.598,0.8427,Walking,Zep,Speeding,2way,0.0,20,4G,-77,59.0,0.0,0.046,40.27957265988342,21.753315356021115,Unintentional
User_72,2025-12-14 02:30:20,0.567,0.7365,Running,Koila,6,4way,1.0,50,WiFi,-90,72.0,-4.0,0.033,40.32163341866478,21.790987467414727,Unintentional
User_73,2025-12-14 02:50:59,0.325,0.8847,Driving,Ligeris,Driving_Under_Influence,2way,1.0,50,3G,-101,62.0,22.0,0.0098365702228922,40.3065191353332,21.807612158177665,Unintentional
User_88,2025-12-14 02:57:58,0.471,0.8217,Walking,Zep,Driving_Under_Influence,2way,0.0,40,4G,-106,24.0,7.0,0.022,40.28021031130152,21.753864277712538,Unintentional
User_64,2025-12-14 04:02:50,0.511,1.0,Driving,Zep,Reckless_Driving,1way,1.0,70,5G,-90,54.0,9.0,0.046,40.28002928862205,21.752967830559907,Unintentional
User_97,2025-12-14 04:23:44,0.337,0.9743,Walking,Koila,Reckless_Driving,2way,0.0,50,4G,-120,54.0,7.0,0.036,40.322643094514355,21.789545239888906,Unintentional
User_68,2025-12-14 04:40:42,0.472,0.7269,Driving,Koila,Reckless_Driving,2way,0.0,50,5G,-116,65.0,12.0,0.043,40.32211242647709,21.79126013420021,Unintentional
User_69,2025-12-14 04:42:42,0.34,1.0,Driving,Ligeris,Driving_Under_Influence,4way,0.0,80,4G,-104,55.0,23.0,0.0019770842321511,40.3068739657998,21.808834437372756,Unintentional
User_91,2025-12-14 07:06:15,0.587,0.9998,Running,Ligeris,7,1way,1.0,70,4G,-116,48.0,17.0,0.0051491600185263,40.306118887131184,21.808080855767734,Unintentional
User_58,2025-12-14 08:47:44,0.465,0.729,Driving,Koila,Driving_Under_Influence,2way,0.0,90,5G,-84,79.0,-25.0,0.0092683841955155,40.32198470931922,21.791997615985405,Unintentional
User_10,2025-12-14 13:37:10,0.315,1.0,Walking,Koila,Speeding,2way,1.0,50,5G,-72,56.0,-23.0,0.0054790852391601,40.321069972529024,21.790000717635248,Unintentional
User_70,2025-12-14 16:26:33,0.601,0.7899,Running,Zep,Reckless_Driving,4way,1.0,20,WiFi,-60,72.0,2.0,0.021,40.27978011976454,21.75343018682273,Unintentional
User_42,2025-12-14 17:43:40,0.738,0.8086,Driving,Koila,Speeding,2way,0.0,Illegal_Parking,5G,-88,80.0,-2.0,0.049,40.32350723814853,21.790163809756827,Unintentional
User_34,2025-12-14 19:05:55,0.431,0.8489,Walking,Zep,Reckless_Driving,2way,0.0,10,WiFi,-88,4.0,-16.0,0.032,40.27977708394731,21.754015305173155,Unintentional
User_53,2025-12-14 23:35:33,0.313,0.7946,Running,Koila,Reckless_Driving,4way,1.0,30,4G,-115,0.0,21.0,0.0060650515370616,40.32202186266264,21.792327033120547,Unintentional
User_90,2025-12-14 23:45:44,0.525,0.7558,Walking,Ligeris,Driving_Under_Influence,4way,0.0,20,5G,-100,0.0,-1.0,0.036,40.306043444970655,21.808707565896658,Unintentional
User_36,2025-12-15 03:10:18,0.563,1.0,Running,Koila,8,4way,0.0,50,3G,-92,39.0,19.0,0.0048977822673021,40.32261642996927,21.79032062566772,Unintentional
User_44,2025-12-15 11:08:55,0.332,0.7796,Walking,Zep,Driving_Under_Influence,1way,1.0,40,5G,-79,55.0,6.0,0.031,40.28061535809136,21.752617689387428,Unintentional
User_95,2025-12-15 11:51:22,0.545,0.9699,Driving,Ligeris,Reckless_Driving,2way,0.0,Harassing_Driver,WiFi,-51,1.0,-25.0,0.0098094768950558,40.306270503239766,21.8075680021603,Unintentional
User_02,2025-12-15 14:25:22,0.529,0.9976,Walking,Koila,Speeding,2way,1.0,90,WiFi,-84,15.0,-25.0,0.0025424318290093,40.321651308529304,21.79095486034996,Unintentional
User_92,2025-12-15 18:08:37,0.694,0.8732,Walking,Ligeris,7,1way,0.0,10,3G,-85,68.0,4.0,0.049,40.306144741913286,21.808179755603803,Unintentional
User_27,2025-12-15 19:02:30,0.535,0.9491,Driving,Zep,Driving_Under_Influence,2way,2.0,20,5G,-97,1.0,17.0,0.0049958592463006,40.27969182775147,21.75320784577723,Unintentional
User_28,2025-12-15 19:58:47,0.348,1.0,Running,Zep,Speeding,2way,1.0,Illegal_Parking,WiFi,-66,52.0,17.0,0.0016867456683997,40.27878425011214,21.75367480679696,Unintentional
User_30,2025-12-16 01:16:11,0.413,0.7884,Driving,Koila,Speeding,2way,1.0,80,5G,-99,23.0,0.0,0.035,40.32178113245909,21.79126042909108,Unintentional
User_54,2025-12-16 02:55:36,0.327,0.9729,Driving,Koila,Reckless_Driving,2way,0.0,40,3G,-120,53.0,25.0,0.0035350881969763,40.32192655667327,21.793373120644468,Unintentional
User_25,2025-12-16 08:06:48,0.46,0.8358,Running,Koila,Speeding,2way,4.0,70,WiFi,-61,85.0,19.0,0.0078046916856886,40.3208989770066,21.792941524367947,Unintentional
User_48,2025-12-16 08:20:18,0.599,0.9664,Running,Ligeris,Reckless_Driving,2way,2.0,20,5G,-96,50.0,-10.0,0.031,40.30747122296092,21.807797490225685,Unintentional
User_07,2025-12-16 12:49:12,0.625,0.7794,Walking,Zep,Reckless_Driving,2way,150.0,10,3G,-107,87.0,15.0,0.026,40.2796330362782,21.75363976232405,Unintentional
User_69,2025-12-16 13:15:02,0.34,1.0,Driving,Koila,Speeding,2way,2.0,Illegal_Parking,3G,-93,66.0,-4.0,0.046,40.321685171310115,21.789398764127228,Unintentional
User_45,2025-12-16 19:26:21,0.285,0.9723,Running,Ligeris,Driving_Under_Influence,2way,2.0,50,3G,-103,18.0,1.0,0.036,40.30616627733574,21.80539793786567,Unintentional
User_26,2025-12-16 19:36:55,0.408,0.9475,Driving,Ligeris,Reckless_Driving,4way,2.0,80,4G,-88,59.0,-24.0,0.0077598492391292,40.307941202804216,21.807109812969006,Unintentional
User_10,2025-12-16 22:15:05,0.315,1.0,Driving,Zep,Driving_Under_Influence,1way,0.0,40,5G,-94,2.0,25.0,0.0021233821233683,40.28084937389757,21.753807703741376,Unintentional
User_03,2025-12-17 00:22:21,0.568,0.7294,Driving,Zep,Speeding,2way,3.0,10,WiFi,-83,22.0,8.0,0.048,40.27882095955403,21.75306566041174,Unintentional
User_52,2025-12-17 00:29:12,0.544,0.7772,Running,Zep,Reckless_Driving,2way,1.0,40,3G,-98,54.0,10.0,0.046,40.27842438051515,21.751713182032457,Unintentional
User_39,2025-12-17 00:30:24,0.598,0.8487,Running,Ligeris,Driving_Under_Influence,2way,1.0,30,WiFi,-82,16.0,-6.0,0.024,40.306616050668694,21.80808649508846,Unintentional
User_71,2025-12-17 01:35:23,0.256,0.7043,Running,Ligeris,Speeding,1way,0.0,30,3G,-107,58.0,24.0,0.0086162012406135,40.30577765131852,21.80637819651698,Unintentional
User_05,2025-12-17 04:53:55,0.743,0.9967,Driving,Ligeris,Reckless_Driving,2way,0.0,10,WiFi,-59,31.0,-11.0,0.049,40.30604706568781,21.80772161597059,Unintentional
User_37,2025-12-17 06:46:24,0.306,0.9764,Driving,Zep,Speeding,1way,1.0,70,3G,-114,98.0,23.0,0.0019452838811706,40.2798648984508,21.753305767631595,Unintentional
User_09,2025-12-17 08:48:37,0.307,1.0,Walking,Zep,Speeding,4way,0.0,50,WiFi,-62,23.0,-5.0,0.03,40.28053267979794,21.753746516710592,Unintentional
User_36,2025-12-17 12:40:32,0.563,1.0,Driving,Ligeris,Speeding,2way,1.0,10,4G,-89,75.0,-8.0,0.032,40.30524962846935,21.805729385297,Unintentional
User_38,2025-12-17 18:07:22,0.306,1.0,Running,Koila,Reckless_Driving,2way,1.0,110,5G,-72,89.0,-21.0,0.0039347493355994,40.321529249419235,21.79042781676245,Unintentional
User_65,2025-12-17 18:55:48,0.448,0.7771,Driving,Zep,Speeding,2way,0.0,30,4G,-114,19.0,-14.0,0.043,40.27911027415858,21.754130347931447,Unintentional
User_58,2025-12-17 19:54:02,0.465,0.735,Running,Koila,Driving_Under_Influence,2way,160.0,80,3G,-72,93.0,3.0,0.047,40.32113570813239,21.789325732468154,Unintentional
User_42,2025-12-17 20:05:26,0.738,0.8146,Running,Zep,Driving_Under_Influence,2way,0.0,50,WiFi,-57,57.0,22.0,0.0048148999065746,40.27873224939418,21.751734532158956,Unintentional
User_59,2025-12-17 20:17:47,0.265,0.8792,Driving,Koila,Speeding,2way,0.0,30,4G,-103,23.0,-14.0,0.044,40.32218272516705,21.791525641973376,Unintentional
User_47,2025-12-17 20:27:42,0.585,0.8092,Driving,Koila,Driving_Under_Influence,2way,5.0,50,WiFi,-53,86.0,-8.0,0.024,40.322205351206485,21.790632504673265,Unintentional
User_05,2025-12-17 22:24:59,0.743,0.9977,Driving,Ligeris,Reckless_Driving,4way,2.0,50,3G,-78,85.0,-12.0,0.036,40.306310473415294,21.80869844138248,Unintentional
User_79,2025-12-18 02:37:43,0.389,0.82,Walking,Ligeris,Driving_Under_Influence,1way,1.0,70,4G,-120,31.0,7.0,0.04,40.30519701484289,21.807873177287703,Unintentional
User_27,2025-12-18 02:45:46,0.535,0.9541,Driving,Koila,Driving_Under_Influence,1way,140.0,30,5G,-98,23.0,19.0,0.002920496945242,40.32166231706412,21.79288773330262,Unintentional
User_70,2025-12-18 03:17:05,0.601,0.7969,Walking,Koila,Speeding,2way,5.0,Harassing_Driver,4G,-83,5.0,10.0,0.028,40.32139279899009,21.79330933136064,Unintentional
User_29,2025-12-18 05:27:54,0.415,0.8664,Walking,Zep,Reckless_Driving,2way,1.0,20,4G,-85,44.0,24.0,0.0066163997049505,40.278652693187134,21.75409984555115,Unintentional
User_25,2025-12-18 07:26:36,0.408,0.8388,Driving,Zep,Driving_Under_Influence,4way,1.0,40,4G,-115,84.0,11.0,0.027,40.27918022623305,21.753238770991565,Unintentional
User_75,2025-12-18 08:24:58,0.409,0.8751,Running,Zep,Driving_Under_Influence,1way,3.0,70,3G,-96,84.0,7.0,0.049,40.279948399795174,21.753348609781572,Unintentional
User_51,2025-12-18 11:39:08,0.613,1.0,Walking,Koila,Speeding,2way,0.0,Illegal_Parking,4G,-100,18.0,-7.0,0.037,40.30615959103758,21.808913757079655,Unintentional
User_40,2025-12-18 12:30:11,0.482,0.5641,Walking,Zep,Speeding,1way,0.0,40,WiFi,-71,75.0,4.0,0.044,40.28036963341089,21.75197558010434,Unintentional
User_68,2025-12-18 21:36:46,0.472,0.7359,Walking,Zep,Driving_Under_Influence,1way,1.0,50,3G,-111,53.0,-23.0,0.0099624127365804,40.27947954750339,21.75316879378932,Unintentional
User_43,2025-12-19 01:35:37,0.416,0.8637,Running,Zep,Driving_Under_Influence,2way,1.0,30,4G,-74,99.0,21.0,0.0062171097461108,40.28045046690058,21.752245704423675,Unintentional
User_67,2025-12-19 10:45:39,0.529,0.9156,Driving,Zep,Reckless_Driving,2way,1.0,20,5G,-81,37.0,17.0,0.007597564105976,40.306230115631266,21.752463567992844,Unintentional
User_55,2025-12-19 11:43:27,0.447,1.0,Driving,Ligeris,Driving_Under_Influence,2way,0.0,80,5G,-88,27.0,-6.0,0.036,40.30458753183097,21.80664176768385,Unintentional
User_17,2025-12-19 13:54:04,0.631,0.8458,Walking,Zep,Driving_Under_Influence,2way,0.0,70,WiFi,-54,77.0,22.0,0.0079441587681378,40.27928511298847,21.75292991192933,Unintentional
User_37,2025-12-19 14:40:59,0.306,0.9814,Running,Ligeris,Reckless_Driving,2way,2.0,Lane_Discards,4G,-97,4.0,-24.0,0.0082027432573603,40.30488382930864,21.808474633322103,Unintentional
User_06,2025-12-19 14:41:33,0.584,1.0,Driving,Koila,9,2way,0.0,30,4G,-104,38.0,7.0,0.027,40.32187040122831,21.7908464022024,Unintentional
User_16,2025-12-19 18:13:09,0.513,0.9117,Running,Zep,Reckless_Driving,2way,0.0,30,WiFi,-88,29.0,24.0,0.0038064133412656,40.27931185974725,21.752686247514134,Unintentional
User_65,2025-12-20 02:24:49,0.448,0.7821,Driving,Koila,Driving_Under_Influence,4way,140.0,60,5G,-88,97.0,-8.0,0.023,40.32204986269112,21.79039134825275,Unintentional
User_35,2025-12-20 06:30:17,0.274,0.5641,Walking,Koila,Speeding,1way,0.0,10,4G,-90,67.0,12.0,0.024,40.306230115631266,21.79175665370709,Unintentional
User_41,2025-12-20 09:56:21,0.628,0.8681,Driving,Koila,Speeding,1way,1.0,60,3G,-90,1.0,5.0,0.04,40.3222298957712,21.791744687308956,Unintentional
User_59,2025-12-20 10:31:48,0.265,0.8852,Walking,Koila,Driving_Under_Influence,2way,0.0,40,3G,-91,78.0,-6.0,0.04,40.321707738261466,21.792176174743386,Unintentional
User_63,2025-12-20 11:24:13,0.46,0.8226,Driving,Ligeris,Reckless_Driving,1way,0.0,90,4G,-118,39.0,-22.0,0.0024403108220111,40.30775144054997,21.80700803426174,Unintentional
User_84,2025-12-20 12:51:49,0.527,0.7807,Walking,Zep,Reckless_Driving,2way,1.0,40,4G,-89,30.0,4.0,0.047,40.2793874280972,21.75305182217394,Unintentional
User_80,2025-12-20 13:01:34,0.704,0.8667,Walking,Zep,Driving_Under_Influence,4way,0.0,60,5G,-108,56.0,23.0,0.009543879044559,40.27950909464316,21.753220650179856,Unintentional
User_24,2025-12-20 23:30:18,0.445,0.7896,Driving,Koila,Speeding,1way,1.0,Lane_Discards,4G,-106,84.0,-6.0,0.025,40.321558021228114,21.791048046094772,Unintentional
User_11,2025-12-21 01:28:58,0.602,1.0,Walking,Ligeris,Reckless_Driving,2way,4.0,30,WiFi,-88,81.0,-7.0,0.034,40.30501279550601,21.806699361517005,Unintentional
User_20,2025-12-21 03:05:58,0.334,1.0,Running,Zep,Reckless_Driving,4way,0.0,40,5G,-102,24.0,2.0,0.047,40.27954731840103,21.75149139533203,Unintentional
User_23,2025-12-21 04:54:02,0.458,0.858,Driving,Ligeris,Reckless_Driving,4way,1.0,30,4G,-96,55.0,-2.0,0.046,40.30612484077463,21.807884390929473,Unintentional
User_33,2025-12-21 05:02:36,0.634,0.9222,Walking,Ligeris,8,2way,2.0,20,3G,-92,17.0,-20.0,0.0073702231303605,40.305559663194686,21.807426198961608,Unintentional
User_06,2025-12-21 05:36:04,0.46,1.0,Driving,Ligeris,Driving_Under_Influence,2way,1.0,10,3G,-85,14.0,23.0,0.0063934675142667,40.305192748794504,21.809134072073988,Unintentional
User_42,2025-12-21 06:08:48,0.738,0.8216,Walking,Koila,Speeding,1way,1.0,70,4G,-82,30.0,-18.0,0.0036866879357512,40.322675080222176,21.789090992515305,Unintentional
User_37,2025-12-21 07:39:57,0.306,0.9854,Driving,Zep,Speeding,1way,0.0,40,4G,-80,76.0,-13.0,0.038,40.279559472995,21.753239061440805,Unintentional
User_30,2025-12-21 11:07:45,0.413,0.7994,Running,Ligeris,Reckless_Driving,1way,0.0,80,4G,-88,74.0,-10.0,0.039,40.30596286916519,21.807179005939112,Unintentional
User_15,2025-12-21 11:40:41,0.627,1.0,Running,Ligeris,Driving_Under_Influence,2way,1.0,40,5G,-108,97.0,-25.0,0.0057869702619103,40.30500463994103,21.807556859351592,Unintentional
User_41,2025-12-21 12:30:10,0.628,0.8711,Walking,Koila,Reckless_Driving,2way,1.0,60,WiFi,-55,64.0,-24.0,0.0034714097511187,40.32314541144088,21.789839541679445,Unintentional
User_82,2025-12-21 17:29:57,0.324,0.9219,Driving,Zep,Speeding,2way,0.0,50,3G,-100,76.0,9.0,0.022,40.28078908184274,21.75317531225246,Unintentional
User_97,2025-12-21 17:37:19,0.337,0.9883,Walking,Koila,Speeding,4way,0.0,70,5G,-104,4.0,-12.0,0.03,40.32245660121427,21.792008399642377,Unintentional
User_27,2025-12-21 20:24:47,0.535,0.9611,Running,Zep,Reckless_Driving,1way,0.0,Illegal_Parking,WiFi,-100,38.0,-7.0,0.049,40.27870556953118,21.753908386861436,Unintentional
User_48,2025-12-21 21:34:35,0.599,0.9764,Driving,Zep,Speeding,2way,1.0,40,4G,-95,72.0,24.0,0.0097234690632112,40.27946557025406,21.753472668030216,Unintentional
User_54,2025-12-21 22:43:46,0.327,0.9839,Running,Ligeris,Driving_Under_Influence,2way,1.0,40,5G,-97,32.0,16.0,0.04,40.307027104147835,21.807994898441883,Unintentional
User_20,2025-12-22 01:30:32,0.334,1.0,Walking,Koila,Speeding,2way,0.0,40,3G,-89,42.0,-22.0,0.005653142335994,40.32361361099577,21.79047530406774,Unintentional
User_17,2025-12-22 01:53:13,0.631,0.8508,Walking,Koila,Reckless_Driving,1way,0.0,30,WiFi,-71,71.0,-3.0,0.031,40.32212962571382,21.790988812618384,Unintentional
User_99,2025-12-22 02:11:05,0.465,0.9204,Running,Koila,Reckless_Driving,4way,1.0,40,5G,-70,0.0,-10.0,0.028,40.32155953301048,21.79036274356257,Unintentional
User_94,2025-12-22 06:55:17,0.681,0.811,Running,Koila,Driving_Under_Influence,2way,0.0,90,WiFi,-76,26.0,12.0,0.03,40.322855829106,21.791437115291963,Unintentional
User_88,2025-12-22 07:11:58,0.46,0.8377,Driving,Koila,Reckless_Driving,4way,2.0,50,WiFi,-73,73.0,10.0,0.027,40.32200097287084,21.791195714099217,Unintentional
User_52,2025-12-22 07:43:45,0.544,0.7882,Driving,Koila,Driving_Under_Influence,1way,1.0,30,5G,-77,64.0,-3.0,0.04,40.322440840578984,21.790881083879217,Unintentional
User_09,2025-12-22 09:56:34,0.307,1.0,Running,Zep,Driving_Under_Influence,2way,0.0,50,4G,-94,12.0,-17.0,0.0035297538215728,40.2794507255206,21.755001296496005,Unintentional
User_75,2025-12-22 11:43:49,0.409,0.8831,Driving,Koila,Driving_Under_Influence,4way,0.0,60,4G,-83,25.0,7.0,0.041,40.32157235692319,21.79019411869214,Unintentional
User_70,2025-12-22 13:24:57,0.601,0.8049,Running,Zep,Reckless_Driving,1way,0.0,70,5G,-104,62.0,21.0,0.0069490380792452,40.27961761259433,21.75445535177213,Unintentional
User_60,2025-12-22 21:27:11,0.353,1.0,Running,Zep,7,4way,0.0,80,5G,-81,54.0,-24.0,0.0089146537606169,40.27946140038714,21.753244373542735,Unintentional
User_73,2025-12-23 04:18:16,0.325,0.9027,Driving,Ligeris,Reckless_Driving,2way,1.0,Illegal_Parking,3G,-106,85.0,-25.0,0.001959970440126,40.306044228376635,21.807904958073156,Unintentional
User_83,2025-12-23 05:35:43,0.309,1.0,Driving,Koila,Driving_Under_Influence,2way,1.0,80,4G,-117,6.0,-3.0,0.05,40.32311159975381,21.79282121218416,Unintentional
User_49,2025-12-23 12:19:50,0.637,1.0,Running,Zep,Reckless_Driving,2way,0.0,40,5G,-103,44.0,-16.0,0.032,40.27869340042755,21.75343544546121,Unintentional
User_79,2025-12-23 17:02:39,0.389,0.83,Running,Koila,Speeding,2way,2.0,40,3G,-111,53.0,-25.0,0.0076773047584657,40.32205555215844,21.79123362247295,Unintentional
User_64,2025-12-23 18:17:22,0.511,1.0,Running,Ligeris,Driving_Under_Influence,2way,160.0,50,WiFi,-68,47.0,13.0,0.027,40.30704197214753,21.806979394417496,Unintentional
User_99,2025-12-23 18:45:58,0.465,0.9234,Running,Zep,Reckless_Driving,1way,0.0,80,4G,-71,3.0,-11.0,0.036,40.279301192319735,21.75226897774454,Unintentional
User_72,2025-12-23 19:15:10,0.567,0.7535,Driving,Koila,Driving_Under_Influence,2way,1.0,50,3G,-113,38.0,-11.0,0.038,40.32107776062461,21.79202806737452,Unintentional
User_72,2025-12-23 20:08:01,0.567,0.7545,Walking,Zep,Reckless_Driving,4way,1.0,30,5G,-120,43.0,-23.0,0.0039765543443665,40.27792723017406,21.7541332974438,Unintentional
User_83,2025-12-24 03:37:06,0.309,1.0,Running,Zep,Driving_Under_Influence,1way,1.0,90,4G,-103,33.0,18.0,0.00289618919605,40.27884989538825,21.754174064926705,Unintentional
User_48,2025-12-24 04:35:33,0.599,0.9824,Running,Koila,Reckless_Driving,1way,1.0,50,5G,-116,13.0,16.0,0.023,40.32214626453061,21.79125094638855,Unintentional
User_70,2025-12-24 06:01:57,0.601,0.8089,Walking,Zep,Reckless_Driving,2way,0.0,80,3G,-111,67.0,4.0,0.039,40.279278451538296,21.751438260833723,Unintentional
User_09,2025-12-24 06:59:05,0.307,1.0,Walking,Ligeris,Speeding,4way,1.0,80,3G,-87,33.0,-5.0,0.028,40.306225464514625,21.80843213912685,Unintentional
User_48,2025-12-24 10:11:37,0.599,0.9834,Running,Koila,Reckless_Driving,4way,0.0,80,3G,-118,80.0,19.0,0.0011118802576504,40.32188611844972,21.78909941709379,Unintentional
User_08,2025-12-24 11:32:26,0.347,1.0,Driving,Zep,Speeding,2way,1.0,10,3G,-73,89.0,4.0,0.03,40.279332050451984,21.75382957634082,Unintentional
User_100,2025-12-24 13:04:08,0.37,0.968,Driving,Zep,Speeding,1way,2.0,20,4G,-109,76.0,17.0,0.0083985660358633,40.27906940279535,21.755086011435612,Unintentional
User_07,2025-12-24 13:06:23,0.625,0.7964,Driving,Ligeris,Speeding,4way,1.0,30,3G,-88,80.0,-1.0,0.041,40.305534781187575,21.807901565347752,Unintentional
User_28,2025-12-24 19:29:03,0.348,1.0,Running,Ligeris,Driving_Under_Influence,2way,2.0,60,WiFi,-53,83.0,24.0,0.0055657999204619,40.305536968800105,21.80784773615142,Unintentional
User_86,2025-12-24 22:09:25,0.469,0.7171,Running,Koila,Driving_Under_Influence,2way,0.0,40,4G,-88,5.0,24.0,0.0035866551622089,40.32141047687516,21.79219639820656,Unintentional
User_45,2025-12-24 22:55:08,0.285,0.9883,Running,Koila,Speeding,1way,0.0,80,3G,-72,30.0,20.0,0.0088507965007419,40.3210927181241,21.789794518225115,Unintentional
User_74,2025-12-25 00:06:26,0.497,1.0,Walking,Zep,Speeding,2way,0.0,60,5G,-115,68.0,18.0,0.0092321511936283,40.2791834534354,21.75482522777514,Unintentional
User_25,2025-12-25 05:29:43,0.408,0.8528,Walking,Zep,Driving_Under_Influence,1way,1.0,60,4G,-84,16.0,-25.0,0.0073435661061139,40.27980138979451,21.7533464628046,Unintentional
User_08,2025-12-25 07:41:00,0.347,1.0,Driving,Koila,9,1way,4.0,70,WiFi,-84,41.0,21.0,0.0077169358694361,40.3061461017509,21.805194466807553,Unintentional
User_77,2025-12-25 11:02:29,0.428,0.7335,Running,Zep,Speeding,2way,0.0,30,5G,-116,92.0,-20.0,0.0079651631351577,40.280129637765434,21.752658426143512,Unintentional
User_72,2025-12-25 14:01:47,0.567,0.7575,Running,Zep,Speeding,2way,4.0,120,WiFi,-54,82.0,24.0,0.0045124112031138,40.279036908775694,21.75501789380074,Unintentional
User_34,2025-12-25 18:48:35,0.431,0.8709,Walking,Koila,Speeding,1way,1.0,10,4G,-115,56.0,18.0,0.0018242568198835,40.321631316766776,21.79161100158466,Unintentional
User_95,2025-12-25 21:03:10,0.545,0.9909,Walking,Koila,Driving_Under_Influence,2way,0.0,60,3G,-89,27.0,24.0,0.0094313075608401,40.32267542182894,21.79055982986206,Unintentional
User_18,2025-12-25 22:57:22,0.251,1.0,Running,Ligeris,Reckless_Driving,1way,0.0,70,4G,-101,49.0,0.0,0.035,40.30797293686958,21.807068563627453,Unintentional
User_70,2025-12-26 03:18:53,0.601,0.8139,Running,Ligeris,Driving_Under_Influence,2way,1.0,10,5G,-70,49.0,11.0,0.024,40.30641899561005,21.80654753263574,Unintentional
User_79,2025-12-26 03:24:52,0.389,0.836,Running,Ligeris,Driving_Under_Influence,4way,1.0,20,3G,-75,42.0,-17.0,0.0010135431152199,40.30594982300224,21.807373230123304,Unintentional
User_82,2025-12-26 05:33:41,0.324,0.9309,Walking,Koila,Reckless_Driving,4way,1.0,10,5G,-75,39.0,-9.0,0.044,40.32199088006972,21.79184960665412,Unintentional
