User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_43,2025-09-27 13:06:53,0.416,0.6977,Driving,Koila,6,2way,0.0,10,4G,-103,72.0,-9.0,0.034,40.320773415778554,21.79120589499147,1
User_54,2025-09-27 13:28:44,0.327,0.8129,Walking,Ligeris,Speeding,1way,0.0,50,4G,-120,100.0,2.0,0.049,40.30622259179293,21.807498412384383,1
User_69,2025-09-27 13:39:44,0.34,0.8981,Swimming,Zep,Reckless_Driving,2way,0.0,60,3G,-107,19.0,1.0,0.0058951430165573,40.27950530732885,21.753249451566035,1
User_73,2025-09-27 13:58:30,0.325,0.7297,Driving,Ligeris,Driving_Under_Influence,1way,0.0,50,4G,-112,28.0,-8.0,0.0017644634722417,40.30566564739979,19.827542,1
User_36,2025-09-27 14:18:20,0.563,0.9279,Running,Ligeris,Speeding,5way,1.0,10,4G,-79,38.0,16.0,0.0057811476661922,40.30639753936815,21.80746640000463,1
User_88,2025-09-27 14:30:29,0.471,0.6647,Swimming,Koila,Driving_Under_Influence,2way,3.0,70,4G,-74,79.0,-14.0,0.00429095786282,40.32205240050384,18.684714,1
User_22,2025-09-27 15:31:42,0.413,0.5859,Swimming,Zep,Speeding,1way,0.0,10,115,-51,14.0,11.0,0.0060271041893539,40.27949228090234,21.753255290315614,1
User_07,2025-09-27 15:38:24,0.625,0.6204,Walking,Ligeris,Driving_Under_Influence,4way,2.0,40,WiFi,-89,1.0,-2.0,0.043,40.30529397767596,21.807272881654804,1
User_32,2025-09-27 15:46:33,0.464,0.558,Driving,Zep,6,1way,1.0,70,4G,-92,85.0,9.0,0.0030939708819659,40.27828875561002,21.754613879599532,1
User_64,2025-09-27 16:51:35,0.511,0.8908,Driving,Koila,9,1way,0.0,30,5G,-79,70.0,24.0,0.0053658961723347,40.32207249540697,21.79120039140718,1
User_59,2025-09-27 17:32:20,0.265,0.7162,Walking,Zep,Speeding,6way,1.0,30,3G,-109,81.0,-14.0,0.048,40.281343705418834,21.753256795345347,1
User_05,2025-09-27 17:48:42,0.743,0.8357,Walking,Ligeris,Speeding,1way,0.0,30,103,-57,8.0,11.0,0.0071372490646156,40.30645303317679,21.805365509236093,1
User_39,2025-09-27 18:39:46,0.598,0.6877,Walking,Ligeris,Driving_Under_Influence,2way,160.0,60,4G,-70,17.0,18.0,0.0013816335198675,40.30517095954647,21.807825718656815,1
User_100,2025-09-27 18:43:23,0.37,0.793,Driving,Zep,Reckless_Driving,2way,0.0,20,5G,-94,95.0,-12.0,0.025,40.27954741648159,21.75308365060341,1
User_40,2025-09-27 19:02:48,0.482,0.9067,Running,Ligeris,Reckless_Driving,1way,140.0,50,4G,-88,12.0,-13.0,0.0010136349840302,40.30649366161076,21.807930544337204,1
User_47,2025-09-27 19:23:50,0.585,0.6472,Running,Ligeris,Reckless_Driving,1way,4.0,60,5G,-98,87.0,8.0,0.021,40.30535375422155,21.80895315516027,1
User_95,2025-09-27 20:17:59,0.545,0.8119,Walking,Ligeris,Speeding,6way,2.0,30,5G,Satellite,77.0,-15.0,0.0050632709307195,40.30551631791877,21.80675181583909,1
User_48,2025-09-27 20:18:14,0.599,0.8074,Running,Zep,Reckless_Driving,2way,0.0,50,5G,-101,-42.0,-15.0,0.0086137318053585,40.278872185816944,21.7543964910664,1
User_69,2025-09-27 20:51:02,0.34,0.8991,Walking,Ligeris,Speeding,2way,0.0,80,4G,-73,80.0,10.0,0.0071911099611212,41.193775,21.80737646327165,1
User_80,2025-09-27 22:12:52,0.704,0.6997,Driving,Zep,Speeding,2way,0.0,90,5G,-109,45.0,-24.0,0.0098946467077639,40.279772703168554,21.752778027316275,1
User_62,2025-09-27 22:22:11,0.366,0.6482,Running,Ligeris,Reckless_Driving,2way,1.0,40,103,-79,87.0,5.0,0.0090941977149155,40.305197675908666,21.807070110915063,1
User_67,2025-09-27 22:24:18,0.529,0.7506,Driving,Koila,Driving_Under_Influence,2way,0.0,50,5G,-111,38.0,10.0,0.0081724387220874,37.069925,21.790772314787276,1
User_95,2025-09-27 23:38:32,0.545,0.8129,Driving,Koila,Driving_Under_Influence,1way,1.0,60,5G,-94,64.0,8.0,0.0036851079690438,38.117663,21.790543789730236,1
User_27,2025-09-27 23:56:07,0.535,0.7911,Walking,Zep,Driving_Under_Influence,2way,140.0,80,5G,-107,21.0,-9.0,0.0050256754305942,40.278290701640955,21.75395843131752,1
User_47,2025-09-28 01:13:08,0.585,0.6482,Driving,Koila,Driving_Under_Influence,2way,1.0,20,107,-92,85.0,-15.0,0.0080423739991432,40.32036907495209,21.790608103809394,1
User_63,2025-09-28 01:24:25,0.543,0.6566,Walking,Zep,Reckless_Driving,1way,1.0,20,3G,-81,94.0,16.0,0.032,40.28077424599483,21.752485271617605,1
User_15,2025-09-28 01:48:55,0.627,0.8471,Walking,Zep,Speeding,1way,1.0,70,5G,-102,-19.0,14.0,0.0074967432391566,40.2795544463346,21.753263857338386,1
User_04,2025-09-28 02:06:48,0.662,0.5927,Driving,Ligeris,Reckless_Driving,1way,1.0,20,3G,-120,75.0,-20.0,0.0027941047322451,40.30712017851447,21.808758719188575,1
User_60,2025-09-28 03:10:55,0.353,0.9058,Driving,Zep,Speeding,2way,2.0,20,5G,-117,96.0,-14.0,0.0070044144805803,40.27874603020885,23.689858,1
User_48,2025-09-28 04:42:39,0.599,0.8084,Running,Zep,Speeding,1way,1.0,130,109,-70,87.0,-7.0,0.0092362487015509,40.280065194346946,21.75394051936017,1
User_30,2025-09-28 05:19:21,0.413,0.6304,Running,Koila,Speeding,2way,0.0,30,3G,-74,-142.0,-11.0,0.0015827332935176,40.321081298337845,21.790280083199978,1
User_02,2025-09-28 05:27:08,0.46,0.8416,Swimming,Zep,Driving_Under_Influence,1way,1.0,60,3G,-85,-149.0,-3.0,0.0099804151347102,40.28046696153502,21.754850731483472,1
User_37,2025-09-28 05:52:19,0.306,0.8174,Running,Koila,Reckless_Driving,1way,0.0,50,102,-107,30.0,10.0,0.0046084403385967,40.321739448162845,21.791596264163616,1
User_29,2025-09-28 05:59:08,0.415,0.7044,Driving,Koila,Reckless_Driving,1way,0.0,30,4G,-70,7.0,2.0,0.0055575549375807,38.165714,21.789855752087934,1
User_88,2025-09-28 06:22:08,0.471,0.6667,Driving,Zep,Speeding,2way,3.0,10,110,-114,57.0,16.0,0.00178253858321,40.27955491281833,21.753284183555667,1
User_84,2025-09-28 07:42:38,0.527,0.6147,Walking,Ligeris,7,4way,4.0,60,WiFi,-83,80.0,7.0,0.0066332735833267,40.30527622428109,21.80630735276989,1
User_66,2025-09-28 09:06:01,0.28,0.7697,Driving,Ligeris,Speeding,5way,0.0,70,3G,-99,16.0,19.0,0.0065604462153187,40.30776376739058,21.806312473351603,1
User_57,2025-09-28 09:21:09,0.372,0.6532,Running,Zep,Reckless_Driving,2way,0.0,40,4G,-86,-145.0,-7.0,0.0025615167914342,40.27982771131207,21.75292378155752,1
User_98,2025-09-28 10:32:58,0.46,0.6928,Driving,Koila,Driving_Under_Influence,5way,2.0,40,WiFi,Ethernet,46.0,-11.0,0.005653142335994,40.306230115631266,21.78986156835021,1
User_62,2025-09-28 10:43:27,0.366,0.6492,Walking,Koila,Driving_Under_Influence,1way,3.0,70,3G,-81,23.0,-15.0,0.041,40.32177129336259,21.79108371690347,1
User_90,2025-09-28 10:45:30,0.525,0.6008,Driving,Ligeris,Reckless_Driving,2way,140.0,30,WiFi,-89,68.0,6.0,0.004883093265545,40.30688388265854,21.80841835916241,1
User_36,2025-09-28 11:43:34,0.563,0.9289,Driving,Koila,Speeding,2way,0.0,20,4G,-77,11.0,11.0,0.006589499334518,40.32199454036425,19.211744,1
User_54,2025-09-28 11:45:08,0.327,0.8159,Swimming,Zep,Reckless_Driving,2way,1.0,40,4G,-97,20.0,6.0,0.0094811302872838,40.27958685819311,21.753277018255904,1
User_56,2025-09-28 11:46:03,0.374,0.5527,Driving,Zep,Driving_Under_Influence,4way,0.0,70,4G,-88,96.0,2.0,0.003558993796251,38.035,21.752986911978144,1
User_26,2025-09-28 12:41:25,0.408,0.7895,Running,Koila,Driving_Under_Influence,2way,1.0,80,5G,-102,75.0,-11.0,0.042,40.32212199957049,21.791256784153244,1
User_96,2025-09-28 12:42:21,0.261,0.7991,Driving,Center,Driving_Under_Influence,2way,1.0,50,3G,-101,67.0,12.0,0.0033299260996269,40.30626254918798,21.807331742752492,1
User_53,2025-09-28 12:42:51,0.313,0.6396,Driving,Zep,7,2way,1.0,50,WiFi,-65,85.0,-10.0,0.0016858115974262,40.27945682524066,21.752710448781972,1
User_18,2025-09-28 13:44:54,0.251,0.9315,Running,Zep,8,2way,0.0,70,4G,-110,35.0,-12.0,0.0093355760878251,40.279068058031335,21.75506532319491,1
User_93,2025-09-28 13:50:13,0.588,0.5612,Driving,Zep,Driving_Under_Influence,2way,0.0,70,3G,-86,84.0,-3.0,0.049,40.27955355053208,21.75291026787751,1
User_08,2025-09-28 14:45:06,0.347,0.8988,Walking,Zep,Reckless_Driving,5way,0.0,70,108,-70,86.0,6.0,0.003581573416765,40.27907601113572,21.754051709312694,1
User_39,2025-09-28 16:54:38,0.598,0.6897,Driving,Ligeris,Reckless_Driving,1way,1.0,70,4G,-100,66.0,-3.0,0.032,40.30625495233493,21.80812841151948,1
User_58,2025-09-28 17:39:07,0.465,0.574,Driving,Zep,Reckless_Driving,2way,4.0,20,3G,-115,71.0,6.0,0.0023716919472579,42.481612,21.753915233488307,1
User_21,2025-09-28 18:51:50,0.303,0.5542,Walking,Center,Reckless_Driving,4way,0.0,40,3G,-97,18.0,10.0,0.0087275443103426,40.27865934599979,21.753195632925383,1
User_56,2025-09-28 19:34:10,0.374,0.5537,Driving,Zep,Driving_Under_Influence,4way,0.0,80,106,-72,4.0,13.0,0.0072182504883168,40.27835095860748,21.752113193549384,1
User_59,2025-09-28 20:00:57,0.265,0.7182,Driving,Koila,Driving_Under_Influence,5way,0.0,50,4G,-107,37.0,-7.0,0.0096784976972193,40.32187851161226,21.789815473168943,1
User_72,2025-09-28 20:05:06,0.567,0.5815,Running,Center,Speeding,4way,4.0,60,5G,-95,61.0,-12.0,0.0075260251918532,40.27909356208587,21.753046428325103,1
User_70,2025-09-28 20:17:27,0.601,0.6349,Driving,Ligeris,Reckless_Driving,1way,140.0,50,5G,-93,92.0,-2.0,0.0048041568214128,40.30723834072514,21.806167787673264,1
User_09,2025-09-28 20:44:45,0.307,0.9268,Walking,Koila,Reckless_Driving,6way,1.0,10,WiFi,-54,-143.0,2.0,0.008108958490796,40.32184478158483,21.792251244863326,1
User_50,2025-09-28 20:51:45,0.398,0.7736,Walking,Zep,Speeding,2way,0.0,20,WiFi,-50,-47.0,14.0,0.0032928942071084,40.27948921566504,21.75346468987702,1
User_16,2025-09-28 21:26:38,0.513,0.7477,Running,Ligeris,Driving_Under_Influence,5way,0.0,90,4G,-74,28.0,15.0,0.0046034014089321,40.306797093048814,21.805637284833026,1
User_78,2025-09-28 23:50:33,0.347,0.7806,Running,Koila,Reckless_Driving,2way,1.0,10,108,-72,53.0,12.0,0.0024652007692247,40.32286279207539,21.790140204358263,1
User_47,2025-09-29 00:08:03,0.585,0.6502,Walking,Ligeris,Speeding,1way,0.0,40,112,-97,94.0,-1.0,0.0082996562410092,40.30486644380043,21.806480103158055,1
User_76,2025-09-29 01:24:08,0.355,0.7421,Running,Spinari,Driving_Under_Influence,2way,3.0,40,WiFi,-80,11.0,11.0,0.0092006406052613,40.30711549811819,21.808070070960845,1
User_23,2025-09-29 02:40:58,0.458,0.691,Running,Ligeris,Driving_Under_Influence,1way,140.0,20,WiFi,-50,59.0,16.0,0.0037033709798985,40.30609169744341,21.80735303568785,1
User_18,2025-09-29 03:12:35,0.251,0.9325,Running,Center,Speeding,4way,0.0,50,5G,-70,53.0,23.0,0.0031535450025222,40.30607663802006,21.807337013800627,1
User_99,2025-09-29 03:31:21,0.465,0.7524,Driving,Ligeris,Speeding,1way,160.0,50,118,-57,3.0,-14.0,0.0075197367692438,40.304723837215086,21.807587581287372,1
User_07,2025-09-29 03:53:30,0.625,0.6234,Running,Zep,Reckless_Driving,1way,0.0,80,5G,-86,98.0,-10.0,0.034,40.280300229727786,21.751224412498733,1
User_24,2025-09-29 04:29:12,0.445,0.5641,Swimming,Koila,Speeding,2way,3.0,20,WiFi,-72,35.0,11.0,0.046,40.32251908368861,21.791333636405888,1
User_83,2025-09-29 04:31:05,0.309,0.9015,Driving,Koila,Speeding,4way,0.0,20,114,-112,30.0,3.0,0.0021355261825478,40.321911263965774,21.791276528693736,1
User_12,2025-09-29 04:36:44,0.67,0.8952,Driving,Ligeris,Speeding,2way,1.0,20,3G,-95,52.0,-24.0,0.0065289438737989,40.3062492418648,21.807495534578244,1
User_41,2025-09-29 05:21:29,0.628,0.7041,Running,Koila,Speeding,2way,1.0,Harassing_Driver,5G,-103,75.0,-10.0,0.0025049911068641,40.32155663156309,17.915956,1
User_47,2025-09-29 05:34:36,0.585,0.6512,Driving,Zep,Driving_Under_Influence,4way,1.0,20,105,-102,64.0,11.0,0.0033774546795833,40.279620647576415,21.753240590342248,1
User_36,2025-09-29 06:12:15,0.563,0.9309,Flying,Zep,Driving_Under_Influence,1way,0.0,50,111,-116,37.0,-6.0,0.0014833308766617,40.27883301257335,21.751492098542816,1
User_20,2025-09-29 07:39:13,0.334,0.8641,Walking,Ligeris,Speeding,1way,0.0,40,WiFi,-62,18.0,2.0,0.0010903574282174,38.888741,21.805543549841317,1
User_71,2025-09-29 09:37:58,0.256,0.5453,Driving,Koila,Reckless_Driving,6way,0.0,40,3G,-105,26.0,12.0,0.0065670688779856,40.32092283031147,21.789607644683933,1
User_19,2025-09-29 09:56:28,0.745,0.9235,Running,Koila,Reckless_Driving,1way,0.0,20,4G,-88,76.0,-12.0,0.0067650385281749,40.32210891443009,18.094635,1
User_39,2025-09-29 10:37:26,0.598,0.6917,Driving,Koila,8,2way,1.0,80,4G,-77,75.0,-1.0,0.03,40.321406178472145,21.792107489354084,1
User_69,2025-09-29 11:12:02,0.34,0.9021,Running,Koila,Speeding,4way,160.0,30,5G,-93,56.0,-2.0,0.0019283124147811,40.32189872740517,21.791972725826675,1
User_44,2025-09-29 13:16:59,0.332,0.6256,Driving,Zep,Driving_Under_Influence,2way,1.0,50,5G,-112,48.0,3.0,0.0063247893064117,40.28019744572381,19.41322,1
User_50,2025-09-29 13:52:47,0.398,0.7746,Driving,Zep,Driving_Under_Influence,4way,4.0,50,115,-62,44.0,-3.0,0.005838128830478,40.2798658823201,21.754663791703024,1
User_01,2025-09-29 14:04:48,0.619,0.8158,Walking,Ligeris,Reckless_Driving,1way,1.0,60,3G,-72,85.0,13.0,0.038,40.305838966693074,21.791256784153244,1
User_51,2025-09-29 15:20:07,0.613,0.924,Walking,Ligeris,Reckless_Driving,2way,1.0,60,5G,-73,-140.0,-6.0,0.0058468999588389,40.30513464283889,21.80870754219641,1
User_81,2025-09-29 15:45:07,0.376,0.8265,Driving,Zep,8,2way,0.0,40,110,-93,51.0,-14.0,0.008840314527174,40.27824468599446,21.752858802687317,1
User_45,2025-09-29 16:22:06,0.285,0.8163,Flying,Ligeris,Speeding,2way,0.0,30,109,-81,80.0,7.0,0.0026827620842879,40.30767438633059,21.808360603737885,1
User_03,2025-09-29 17:33:14,0.568,0.5724,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,WiFi,-72,87.0,13.0,0.0035070095758703,40.30691321347368,19.30216,1
User_61,2025-09-29 19:21:54,0.546,0.6237,Driving,Koila,Reckless_Driving,2way,1.0,70,108,-82,17.0,13.0,0.0086590780222306,40.322017654513466,21.792505418722456,1
User_57,2025-09-29 19:46:14,0.372,0.6552,Running,Koila,Reckless_Driving,4way,140.0,80,5G,-87,35.0,-5.0,0.0024644626324436,40.320777495104245,21.789861044918947,1
User_94,2025-09-29 20:03:22,0.681,0.643,Walking,Koila,Reckless_Driving,2way,1.0,40,3G,-118,0.0,-4.0,0.0038802376833796,37.69892,21.790645449898054,1
User_19,2025-09-29 20:39:03,0.745,0.9245,Walking,Koila,Driving_Under_Influence,2way,0.0,Harassing_Driver,3G,-93,7.0,2.0,0.0011859337713703,40.32203991870985,19.108911,1
User_62,2025-09-29 20:40:07,0.366,0.6512,Walking,Ligeris,Driving_Under_Influence,2way,0.0,10,3G,-101,73.0,7.0,0.0054263710442768,41.682712,21.807695808349276,1
User_87,2025-09-29 21:18:53,0.709,0.9232,Walking,Zep,Reckless_Driving,2way,150.0,30,WiFi,-64,26.0,17.0,0.0099513368575637,40.27919647265625,21.754962523251763,1
User_42,2025-09-29 21:31:41,0.738,0.6566,Running,Spinari,Reckless_Driving,1way,3.0,30,3G,-94,92.0,7.0,0.0083601867645971,40.306230115631266,21.80743113551149,1
User_88,2025-09-29 21:47:40,0.471,0.6687,Driving,Koila,Reckless_Driving,5way,2.0,70,5G,-120,-128.0,-10.0,0.0080556294184521,40.32303273510447,21.79072888459682,1
User_65,2025-09-29 22:18:28,0.448,0.6191,Walking,Zep,Driving_Under_Influence,2way,2.0,20,5G,-98,-35.0,-8.0,0.0098815495686729,40.279342163405765,21.7522194303977,1
User_74,2025-09-29 23:39:03,0.497,0.9004,Walking,Koila,6,2way,1.0,10,4G,-86,11.0,1.0,0.0055527907833146,40.32236755393716,17.935961,1
User_84,2025-09-29 23:45:12,0.527,0.6167,Running,Ligeris,Speeding,2way,2.0,40,3G,-82,88.0,11.0,0.034,40.30619814225576,21.807640788131103,1
User_04,2025-09-29 23:55:49,0.662,0.5957,Driving,Zep,Driving_Under_Influence,1way,4.0,60,WiFi,-77,-123.0,7.0,0.0043759328669415,40.279363987594344,21.753858693321934,1
User_15,2025-09-30 00:21:20,0.627,0.8511,Running,Koila,Driving_Under_Influence,1way,1.0,80,3G,-88,-129.0,14.0,0.0017145002484777,40.32149456876411,21.793274500408337,1
User_04,2025-09-30 00:59:18,0.662,0.5967,Driving,Koila,Driving_Under_Influence,4way,0.0,130,WiFi,-59,-136.0,0.0,0.0035800621652605,40.279810370835456,21.754238952961128,1
User_77,2025-09-30 01:28:07,0.428,0.5615,Running,Zep,Driving_Under_Influence,4way,1.0,30,113,-71,77.0,-7.0,0.0010069723103999,40.28017747985062,21.75145619285866,1
User_05,2025-09-30 02:06:26,0.743,0.8417,Walking,Koila,Reckless_Driving,6way,2.0,40,5G,-115,45.0,-12.0,0.0022670209288322,40.32080910294985,21.790097258060143,1
User_34,2025-09-30 02:44:56,0.431,0.6979,Walking,Zep,Speeding,1way,0.0,50,5G,-111,-22.0,-11.0,0.0070465451530508,40.28067786422909,21.752953640719017,1
User_81,2025-09-30 03:13:47,0.376,0.8275,Walking,Ligeris,Reckless_Driving,2way,0.0,20,112,-77,19.0,4.0,0.0061665297781113,40.30745560212571,21.808124216473253,1
User_71,2025-09-30 03:38:21,0.256,0.5473,Walking,Zep,Reckless_Driving,1way,150.0,40,5G,-118,98.0,-3.0,0.0017243100654876,40.27956947689771,21.753483115196456,1
User_65,2025-09-30 03:40:06,0.448,0.6201,Walking,Ligeris,Reckless_Driving,4way,0.0,50,4G,-75,91.0,12.0,0.022,40.30648181038845,21.80942717838867,1
User_87,2025-09-30 03:43:43,0.709,0.9252,Walking,Zep,Driving_Under_Influence,2way,0.0,30,WiFi,-66,53.0,-25.0,0.0030190449613542,40.27949616664022,21.75330226897964,1
User_14,2025-09-30 03:59:23,0.393,0.7514,Running,Koila,Reckless_Driving,2way,0.0,10,4G,-76,54.0,-2.0,0.0091391611797533,41.876925,21.790373198318765,1
User_96,2025-09-30 04:49:42,0.261,0.8021,Swimming,Zep,Driving_Under_Influence,4way,0.0,30,3G,-75,19.0,0.0,0.0050896922472525,40.28086435569039,21.7537218329969,1
User_50,2025-09-30 07:08:26,0.398,0.7766,Walking,Center,Driving_Under_Influence,4way,1.0,20,WiFi,-61,20.0,-9.0,0.0017125188800439,40.32150435480685,21.791712855222983,1
User_97,2025-09-30 07:16:46,0.337,0.8243,Swimming,Koila,Driving_Under_Influence,2way,0.0,10,4G,-86,-125.0,2.0,0.0011042758039507,40.320948653271515,21.791868661744065,1
User_37,2025-09-30 07:17:08,0.306,0.8214,Walking,Ligeris,Speeding,1way,0.0,130,3G,-114,0.0,7.0,0.0085690174881202,40.30598290959862,21.807035719072736,1
User_12,2025-09-30 07:44:10,0.67,0.8962,Running,Zep,Speeding,4way,1.0,60,WiFi,-75,19.0,-3.0,0.0046131732765932,40.27866218815297,22.958944,1
User_89,2025-09-30 09:07:08,0.336,0.5581,Walking,Zep,Driving_Under_Influence,2way,0.0,10,WiFi,-71,48.0,25.0,0.0040602195524291,40.280310278162034,21.75160860363459,1
User_74,2025-09-30 10:44:10,0.497,0.9024,Driving,Spinari,Driving_Under_Influence,2way,2.0,40,WiFi,-60,-28.0,12.0,0.0074624165997407,40.279967130097454,21.75348744159939,1
User_58,2025-09-30 11:06:13,0.465,0.578,Running,Ligeris,Speeding,1way,0.0,30,3G,-88,56.0,21.0,0.0014699200150903,40.30628405247044,21.807554997439208,1
User_53,2025-09-30 11:25:01,0.313,0.6446,Walking,Ligeris,Reckless_Driving,6way,0.0,80,5G,-98,65.0,8.0,0.0026886644274122,40.30647690433219,21.80732435107892,1
User_14,2025-09-30 12:09:21,0.393,0.5641,Walking,Koila,Speeding,6way,0.0,40,WiFi,-79,41.0,-14.0,0.0042241155762679,40.3233163943746,21.791369831350035,1
User_41,2025-09-30 13:35:03,0.628,0.7061,Running,Zep,Driving_Under_Influence,6way,0.0,40,WiFi,-58,-148.0,-9.0,0.0012943191387622,40.279891434650246,21.753757259040807,1
User_07,2025-09-30 14:31:48,0.625,0.6264,Driving,Koila,Speeding,2way,0.0,10,3G,-107,-158.0,11.0,0.0020115151214672,40.32259044459095,21.79014265169076,1
User_25,2025-09-30 17:42:05,0.408,0.6818,Driving,Ligeris,7,1way,0.0,40,WiFi,-89,-41.0,-1.0,0.003224876840631,40.305890127598275,21.807563920198053,1
User_59,2025-09-30 19:10:59,0.265,0.7222,Running,Zep,Reckless_Driving,4way,3.0,Lane_Discards,3G,-95,66.0,-3.0,0.0050099319403852,40.281080335308054,17.165194,1
User_35,2025-09-30 19:35:50,0.274,0.6242,Walking,Zep,Reckless_Driving,2way,160.0,20,4G,-89,21.0,-6.0,0.0016317548278868,38.566556,21.75318782832492,1
User_44,2025-09-30 20:39:04,0.332,0.6286,Driving,Spinari,Reckless_Driving,2way,2.0,80,3G,-117,55.0,20.0,0.0080732818900576,40.30671131806687,21.807043419689847,1
User_19,2025-09-30 20:51:17,0.745,0.9265,Running,Koila,Reckless_Driving,2way,0.0,60,4G,-97,12.0,-15.0,0.0038726438461879,40.32215413310028,18.227762,1
User_22,2025-09-30 21:37:23,0.413,0.5919,Running,Zep,Reckless_Driving,2way,1.0,80,116,-98,53.0,15.0,0.002051049967273,40.279471969331816,21.754371745960523,1
User_42,2025-09-30 22:05:25,0.738,0.6586,Walking,Ligeris,Driving_Under_Influence,2way,0.0,20,116,-120,63.0,12.0,0.0096964540602493,40.30622735295133,21.80749276522698,1
User_94,2025-09-30 22:13:49,0.681,0.645,Driving,Ligeris,Driving_Under_Influence,4way,2.0,80,114,-117,40.0,-8.0,0.0074474273698267,40.306588050801125,21.80536651935971,1
User_45,2025-09-30 22:18:28,0.285,0.8183,Walking,Koila,Speeding,1way,1.0,50,3G,-72,65.0,16.0,0.0070398085219831,40.3215409987274,17.971921,1
User_29,2025-09-30 22:48:22,0.415,0.7094,Running,Ligeris,Speeding,1way,2.0,50,5G,-78,-21.0,1.0,0.0052504710309455,40.30605149756059,21.809088175199808,1
User_59,2025-09-30 23:00:53,0.265,0.7232,Driving,Koila,Speeding,2way,1.0,40,5G,-89,6.0,-1.0,0.029,40.32215913215997,21.793203916892203,1
User_46,2025-09-30 23:14:56,0.519,0.5641,Running,Koila,Driving_Under_Influence,4way,3.0,10,3G,-103,13.0,-9.0,0.0030603362521959,37.132971,21.79105191954513,1
User_79,2025-10-01 01:31:34,0.389,0.664,Driving,Koila,Reckless_Driving,6way,1.0,30,5G,-88,80.0,4.0,0.0040304203117229,40.322124091627785,21.791156445365917,1
User_26,2025-10-01 02:34:57,0.408,0.7945,Running,Zep,Driving_Under_Influence,4way,0.0,40,4G,-90,53.0,-3.0,0.0018149203038404,40.28033830748189,22.723774,1
User_28,2025-10-01 02:49:08,0.348,0.8563,Walking,Zep,Reckless_Driving,1way,0.0,50,4G,-76,69.0,9.0,0.0081084263117243,40.27974770358811,19.314459,1
User_37,2025-10-01 03:08:11,0.306,0.8224,Driving,Ligeris,Reckless_Driving,4way,0.0,Illegal_Parking,4G,-88,42.0,-8.0,0.027,40.30686017971721,21.806860352281557,1
User_100,2025-10-01 03:11:38,0.37,0.8,Walking,Ligeris,Driving_Under_Influence,2way,0.0,50,3G,-80,51.0,-6.0,0.007258912711506,41.987558,21.809209718194104,1
User_26,2025-10-01 03:22:00,0.408,0.7955,Running,Koila,Reckless_Driving,4way,1.0,Lane_Discards,3G,-77,98.0,-14.0,0.0084080568535716,40.32194637072089,21.79136974317094,1
User_87,2025-10-01 03:29:41,0.709,0.9272,Driving,Zep,Driving_Under_Influence,2way,0.0,20,3G,-83,6.0,5.0,0.031,40.27849739937448,21.75335147199906,1
User_74,2025-10-01 03:54:17,0.497,0.9034,Walking,Zep,Reckless_Driving,2way,4.0,80,111,-90,29.0,14.0,0.0021850887721281,40.27969865316541,21.7536523790888,1
