User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_52,2025-09-03 18:01:45,0.399,0.8279,Walking,Ligeris,Reckless_Driving,4way,1.0,40,106,-79,71.0,5.0,0.0057025353374677,40.30622692377462,21.791258825989416,1
User_94,2025-09-03 18:03:16,0.648,0.5725,Walking,Ligeris,Reckless_Driving,5way,1.0,40,3G,-95,4.0,2.0,0.0029156411780516,40.30615104986942,21.80677662193607,1
User_94,2025-09-03 18:20:38,0.648,0.5725,Driving,Ligeris,Driving_Under_Influence,4way,0.0,60,104,-105,21.0,11.0,0.003853014586153,40.30622692377462,21.80615497601146,1
User_98,2025-09-03 18:46:39,0.553,0.7349,Driving,Koila,Speeding,2way,1.0,40,109,-55,70.0,16.0,0.0030071094053493,40.32093484288356,21.79221838682985,1
User_17,2025-09-03 18:58:29,0.508,0.5725,Swimming,Zep,Driving_Under_Influence,2way,2.0,20,5G,-106,31.0,-12.0,0.0027378396238763,38.851339,21.753079705114207,1
User_46,2025-09-03 19:23:21,0.621,0.6789,Driving,Ligeris,Speeding,2way,1.0,40,WiFi,-56,50.0,-9.0,0.0066571112619711,40.305815436313424,21.807124439900267,1
User_22,2025-09-03 19:56:18,0.712,0.5725,Running,Zep,Reckless_Driving,1way,0.0,10,3G,-103,76.0,-7.0,0.0020478305852901,38.682029,21.791258825989416,1
User_50,2025-09-03 20:15:31,0.477,0.8177,Running,Zep,Driving_Under_Influence,2way,0.0,30,3G,Ethernet,19.0,16.0,0.0057271729697465,40.27882117005675,21.754950488973,1
User_98,2025-09-03 20:41:24,0.508,0.7359,Walking,Ligeris,Reckless_Driving,2way,160.0,40,3G,-96,24.0,-1.0,0.0042755879216365,40.307192337787946,21.80634200488687,1
User_49,2025-09-03 20:55:37,0.483,0.598,Driving,Koila,8,1way,0.0,30,WiFi,Ethernet,36.0,1.0,0.0017693220393038,40.3226875998367,21.791258825989416,1
User_08,2025-09-03 21:06:10,0.325,0.8676,Driving,Zep,Speeding,5way,0.0,60,4G,-110,35.0,15.0,0.0011024219828636,40.280748847345784,21.753372424902437,1
User_35,2025-09-03 21:16:41,0.379,0.6976,Swimming,Zep,Speeding,2way,0.0,70,5G,-84,37.0,10.0,0.0031334800299021,38.664785,21.75422632079256,1
User_47,2025-09-03 21:21:59,0.636,0.5725,Walking,Koila,Reckless_Driving,1way,0.0,10,3G,Ethernet,91.0,-23.0,0.0020039609314878,40.32180222365072,21.791258825989416,1
User_74,2025-09-03 21:36:39,0.6,0.4985,Driving,Zep,Speeding,1way,4.0,60,3G,-114,-11.0,8.0,0.0065982488299612,40.27891405552991,21.752644527164932,1
User_03,2025-09-03 21:40:27,0.508,0.5725,Running,Koila,Driving_Under_Influence,5way,0.0,60,3G,-94,43.0,-9.0,0.0070529014022675,40.32224573079571,21.79137958181991,1
User_70,2025-09-03 21:48:07,0.359,0.5725,Walking,Ligeris,Reckless_Driving,1way,0.0,80,102,-70,54.0,11.0,0.0072763492101442,40.30612812364819,21.807285810923855,1
User_39,2025-09-03 21:50:39,0.685,0.5725,Driving,Zep,Driving_Under_Influence,2way,0.0,40,WiFi,-69,74.0,-10.0,0.0059069377537956,40.27938678382556,21.752715942214184,1
User_01,2025-09-03 22:02:37,0.618,0.8095,Swimming,Koila,Reckless_Driving,4way,0.0,60,4G,-100,89.0,-5.0,0.035,40.32284505511476,21.791353849369365,1
User_25,2025-09-03 22:24:53,0.627,0.5493,Walking,Ligeris,Reckless_Driving,5way,0.0,80,3G,-73,55.0,0.0,0.0097477956768686,40.306522171160466,21.806685174102295,1
User_10,2025-09-03 22:33:46,0.719,0.8113,Driving,Koila,Speeding,2way,2.0,10,5G,-74,85.0,0.0,0.0021721921882188,40.32276719701126,22.503684,1
User_74,2025-09-03 22:43:59,0.6,0.4995,Driving,Zep,Speeding,5way,0.0,50,4G,-111,86.0,15.0,0.0034438066615001,40.279790539216314,21.753519408113203,1
User_55,2025-09-03 22:45:18,0.508,0.5658,Running,Koila,7,2way,3.0,70,WiFi,-87,17.0,6.0,0.0063994034933056,40.32335907831317,21.792365435726857,1
User_86,2025-09-03 23:06:57,0.63,0.7593,Walking,Ligeris,Speeding,2way,140.0,60,4G,-113,-39.0,10.0,0.007189554338925,40.306481551015494,21.791258825989416,1
User_96,2025-09-03 23:08:51,0.722,0.5066,Driving,Ligeris,Reckless_Driving,2way,140.0,40,3G,-101,90.0,-7.0,0.0025747429417281,40.30769650317802,21.807159980321888,1
User_34,2025-09-03 23:11:51,0.401,0.5725,Driving,Zep,9,2way,4.0,70,WiFi,-77,31.0,12.0,0.0084849618986554,40.30622692377462,21.753581103367814,1
User_53,2025-09-03 23:14:14,0.364,0.8587,Running,Zep,Driving_Under_Influence,2way,1.0,30,WiFi,-58,8.0,13.0,0.009953444849474,40.28025030138866,19.864696,1
User_36,2025-09-03 23:17:41,0.394,0.8269,Running,Center,Driving_Under_Influence,2way,0.0,60,5G,-87,36.0,-16.0,0.033,40.30601309867928,21.791258825989416,1
User_69,2025-09-03 23:28:29,0.289,0.6416,Walking,Spinari,Reckless_Driving,2way,0.0,70,4G,-73,-49.0,-11.0,0.0092571636046296,40.30622692377462,21.79210677298736,1
User_77,2025-09-03 23:32:04,0.347,0.6316,Driving,Center,Driving_Under_Influence,2way,0.0,90,WiFi,-58,85.0,-14.0,0.046,40.30622692377462,21.806589313055436,1
User_90,2025-09-04 00:10:42,0.522,0.5574,Walking,Ligeris,Reckless_Driving,2way,0.0,10,WiFi,-52,43.0,-16.0,0.0087387894384876,37.268545,21.80616852136654,1
User_93,2025-09-04 00:23:23,0.418,0.5951,Walking,Zep,Speeding,2way,0.0,40,WiFi,-59,95.0,0.0,0.0028857806199446,37.113437,21.75247427331957,1
User_91,2025-09-04 00:23:31,0.508,0.5612,Swimming,Koila,Reckless_Driving,2way,0.0,10,WiFi,Ethernet,63.0,5.0,0.0058988890967102,40.32150939665768,21.79227821177957,1
User_25,2025-09-04 00:29:28,0.627,0.5503,Walking,Koila,Driving_Under_Influence,1way,0.0,30,WiFi,-78,48.0,16.0,0.0057271729697465,40.32175552249939,21.79046156074341,1
User_91,2025-09-04 00:34:09,0.409,0.5622,Walking,Ligeris,Speeding,2way,0.0,40,WiFi,-69,36.0,-9.0,0.0069906706154899,40.305943171462744,21.791258825989416,1
User_92,2025-09-04 00:34:38,0.611,0.8751,Walking,Zep,Speeding,2way,160.0,60,WiFi,Ethernet,99.0,5.0,0.0051082410121757,40.2792489156647,21.752590064249063,1
User_77,2025-09-04 00:36:16,0.347,0.6326,Walking,Ligeris,Driving_Under_Influence,2way,140.0,20,3G,-113,83.0,-3.0,0.0051360050963464,40.306743976592635,21.80803419611507,1
User_21,2025-09-04 00:54:46,0.64,0.8545,Walking,Zep,Driving_Under_Influence,1way,4.0,40,3G,-118,56.0,25.0,0.0081652699811883,40.27884416799221,21.791258825989416,1
User_99,2025-09-04 01:15:59,0.618,0.7003,Walking,Ligeris,Reckless_Driving,2way,1.0,10,WiFi,-65,25.0,0.0,0.0058790973737363,40.30610129203338,21.80866788157963,1
User_62,2025-09-04 01:16:22,0.346,0.7443,Walking,Koila,Speeding,2way,0.0,50,3G,Ethernet,35.0,-20.0,0.0032108362450784,40.32169696992561,21.79132071826514,1
User_78,2025-09-04 01:58:26,0.508,0.5926,Driving,Koila,Speeding,2way,2.0,40,4G,-115,35.0,9.0,0.0070547133177748,40.32256613637825,19.380926,1
User_83,2025-09-04 02:04:03,0.453,0.7825,Running,Zep,Speeding,1way,5.0,20,WiFi,-71,59.0,-5.0,0.0057271729697465,40.27947123662924,18.193378,1
User_13,2025-09-04 03:04:33,0.657,0.6249,Walking,Ligeris,Driving_Under_Influence,6way,0.0,70,5G,-78,48.0,0.0,0.0015628255238517,40.30718624492464,21.791258825989416,1
User_29,2025-09-04 03:41:23,0.309,0.7136,Walking,Koila,Speeding,1way,1.0,90,112,-101,48.0,-7.0,0.0059990259455779,40.32133080891639,21.79021295898111,1
User_38,2025-09-04 04:00:55,0.508,0.6592,Running,Koila,Reckless_Driving,4way,0.0,40,4G,-107,86.0,16.0,0.006021462840133,40.32370382892474,21.79173919656439,1
User_52,2025-09-04 04:02:09,0.399,0.8299,Running,Zep,Reckless_Driving,5way,1.0,80,WiFi,-71,83.0,14.0,0.0088664955926327,40.28108575317445,21.753617683891317,1
User_87,2025-09-04 04:37:52,0.374,0.6386,Driving,Koila,Driving_Under_Influence,4way,0.0,30,WiFi,-60,85.0,15.0,0.0087374214062546,40.32054787369123,21.792394516674953,1
User_82,2025-09-04 04:42:59,0.499,0.8504,Walking,Zep,6,2way,0.0,80,3G,-116,44.0,-15.0,0.0029062712218915,40.27956281839541,21.791258825989416,1
User_77,2025-09-04 04:53:52,0.347,0.6336,Walking,Zep,Reckless_Driving,4way,1.0,70,106,-72,91.0,2.0,0.0089875648090177,40.27957144488983,21.753272658259945,1
User_22,2025-09-04 04:56:24,0.712,0.5725,Swimming,Ligeris,Driving_Under_Influence,2way,0.0,30,109,-114,80.0,9.0,0.0087770772367858,40.280767803137586,21.75238687555446,1
User_29,2025-09-04 04:59:50,0.309,0.7146,Running,Ligeris,9,2way,0.0,80,3G,-83,46.0,-14.0,0.024,40.30605104278734,21.80837759222822,1
User_38,2025-09-04 05:51:13,0.448,0.6602,Walking,Koila,Reckless_Driving,2way,2.0,30,4G,-103,48.0,15.0,0.0053424216868072,37.15682,21.791258825989416,1
User_23,2025-09-04 05:51:53,0.669,0.8566,Running,Ligeris,Reckless_Driving,2way,1.0,70,WiFi,-58,97.0,-8.0,0.0031714511850701,41.699584,21.79177666843915,1
User_69,2025-09-04 07:22:18,0.289,0.5725,Running,Koila,Speeding,4way,4.0,40,3G,-62,16.0,-7.0,0.049,40.323222042760605,21.79190121664885,1
User_68,2025-09-04 07:31:46,0.736,0.8075,Walking,Ligeris,Reckless_Driving,2way,1.0,90,WiFi,-58,35.0,-16.0,0.0057271729697465,40.30581187409363,21.80795504580799,1
User_03,2025-09-04 07:32:06,0.381,0.6845,Walking,Koila,Speeding,1way,3.0,40,WiFi,-85,17.0,2.0,0.028,40.32267297186699,21.790716430253532,1
User_14,2025-09-04 07:34:16,0.549,0.5087,Walking,Zep,Speeding,2way,0.0,40,4G,Ethernet,20.0,-12.0,0.0081630543265474,40.30622692377462,19.731735,1
User_80,2025-09-04 07:41:05,0.313,0.7055,Walking,Center,Reckless_Driving,1way,1.0,50,5G,-114,48.0,-15.0,0.0057271729697465,40.32208718410628,21.791258825989416,1
User_06,2025-09-04 07:41:40,0.614,0.5725,Running,Koila,Driving_Under_Influence,2way,3.0,10,5G,-112,48.0,6.0,0.0033354372636544,40.32174794303322,23.152129,1
User_46,2025-09-04 08:17:17,0.621,0.6799,Walking,Ligeris,Speeding,6way,1.0,20,3G,Ethernet,13.0,0.0,0.0044035866080459,40.32210801663244,21.789843926848295,1
User_20,2025-09-04 08:33:03,0.686,0.5725,Walking,Ligeris,Driving_Under_Influence,4way,150.0,50,3G,-80,25.0,-12.0,0.042,40.27956640266972,21.75315192331841,1
User_46,2025-09-04 09:01:29,0.621,0.6809,Swimming,Zep,Speeding,2way,1.0,40,WiFi,-80,79.0,0.0,0.0079457985659814,40.28039145253573,21.751412934186153,1
User_100,2025-09-04 09:05:44,0.592,0.6911,Driving,Koila,Driving_Under_Influence,2way,160.0,20,WiFi,-81,53.0,0.0,0.0059222311786725,40.30622692377462,21.789031545851852,1
User_35,2025-09-04 09:24:20,0.379,0.6996,Walking,Zep,Reckless_Driving,2way,1.0,Illegal_Parking,3G,Ethernet,1.0,12.0,0.0085305890732728,40.2793939564548,17.651483,1
User_63,2025-09-04 09:35:23,0.408,0.7124,Running,Ligeris,Driving_Under_Influence,2way,0.0,40,5G,-84,-37.0,-4.0,0.0057271729697465,40.305110654160565,21.80699874498522,1
User_61,2025-09-04 09:40:21,0.261,0.5905,Running,Ligeris,Driving_Under_Influence,1way,140.0,30,3G,-88,92.0,-14.0,0.025,40.27942503160558,21.752634185917486,1
User_81,2025-09-04 10:00:36,0.482,0.7404,Walking,Ligeris,Speeding,4way,1.0,60,WiFi,-87,55.0,11.0,0.0051729799446573,37.508526,21.807147782662767,1
User_50,2025-09-04 10:32:56,0.477,0.8207,Running,Zep,Speeding,1way,160.0,40,4G,-91,92.0,10.0,0.037,40.27901121346378,21.753635502895232,1
User_88,2025-09-04 10:50:21,0.676,0.526,Driving,Ligeris,Reckless_Driving,2way,4.0,120,3G,-110,89.0,0.0,0.0067105456719762,40.306227979964184,21.791258825989416,1
User_80,2025-09-04 10:54:01,0.508,0.7065,Flying,Koila,Reckless_Driving,2way,0.0,30,3G,-88,98.0,-8.0,0.005898173595777,40.32200224222431,21.79129128361145,1
User_30,2025-09-04 11:13:27,0.577,0.7595,Driving,Zep,Driving_Under_Influence,1way,1.0,110,WiFi,-78,-22.0,6.0,0.0044519632722516,40.27896561780422,21.754296017237465,1
User_19,2025-09-04 12:34:59,0.384,0.8313,Driving,Koila,Speeding,4way,0.0,40,WiFi,-52,42.0,15.0,0.0057271729697465,37.002716,21.790826346439957,1
User_14,2025-09-04 12:43:41,0.549,0.5097,Walking,Zep,Driving_Under_Influence,2way,0.0,40,WiFi,-50,74.0,-4.0,0.026,40.30622692377462,21.75162300473424,1
User_21,2025-09-04 12:58:37,0.64,0.5725,Walking,Ligeris,Driving_Under_Influence,2way,0.0,70,3G,-120,31.0,-15.0,0.022,40.32204183298196,21.791237973699204,1
User_34,2025-09-04 13:02:16,0.401,0.6746,Driving,Ligeris,Driving_Under_Influence,1way,1.0,40,3G,-94,15.0,13.0,0.0017643991349638,37.192352,21.805991354632855,1
User_12,2025-09-04 13:43:58,0.251,0.5137,Running,Koila,Reckless_Driving,2way,1.0,40,5G,-93,-146.0,-4.0,0.0054476568177395,40.32124464370297,21.790727052038825,1
User_55,2025-09-04 13:45:30,0.489,0.5725,Running,Zep,7,1way,1.0,50,4G,-112,-49.0,2.0,0.0077003111666408,40.27798465773063,21.75391416272134,1
User_98,2025-09-04 13:49:57,0.553,0.7369,Driving,Koila,Speeding,2way,140.0,40,5G,-99,48.0,-16.0,0.001121046041936,40.30622692377462,21.79110865073782,1
User_89,2025-09-04 14:19:14,0.485,0.8003,Walking,Koila,Speeding,2way,0.0,Lane_Discards,5G,-88,92.0,0.0,0.0049318624271167,42.524408,21.791369547879363,1
User_24,2025-09-04 14:39:05,0.7,0.717,Running,Ligeris,Reckless_Driving,1way,0.0,20,4G,-82,-159.0,9.0,0.0014208229255241,40.30566540914497,21.805499936349957,1
User_06,2025-09-04 15:38:42,0.508,0.8663,Running,Koila,Speeding,2way,1.0,40,5G,Ethernet,32.0,22.0,0.0074034292860883,40.32278528047641,21.79157591533849,1
User_13,2025-09-04 15:49:52,0.657,0.6259,Driving,Koila,Speeding,2way,2.0,20,WiFi,-72,-159.0,0.0,0.0044511361776658,40.32144890773143,21.79150078250446,1
User_05,2025-09-04 16:02:26,0.311,0.6478,Walking,Koila,Driving_Under_Influence,2way,160.0,10,4G,-98,46.0,-13.0,0.001787866711656,40.32346132403896,21.789937385709543,1
User_75,2025-09-04 16:04:05,0.544,0.5725,Walking,Koila,7,2way,1.0,40,3G,-73,82.0,-8.0,0.0080817344695837,40.323692826255744,21.791128010153344,1
User_69,2025-09-04 16:07:13,0.289,0.6436,Swimming,Koila,Speeding,1way,0.0,90,3G,-114,73.0,10.0,0.0023934205503779,40.32119384305347,21.79095559313493,1
User_97,2025-09-04 16:13:41,0.296,0.5725,Walking,Koila,Speeding,4way,150.0,50,5G,-93,95.0,-17.0,0.00101554939689,40.32190441267069,21.791362807707824,1
User_72,2025-09-04 16:43:37,0.697,0.5942,Driving,Koila,Speeding,1way,1.0,50,3G,-107,69.0,16.0,0.0090888506738285,40.30622692377462,21.791781082291124,1
User_41,2025-09-04 16:44:46,0.251,0.7545,Walking,Koila,Reckless_Driving,5way,0.0,10,4G,-115,31.0,2.0,0.0065978196269731,40.32305747790721,21.79194526063712,1
User_58,2025-09-04 16:45:56,0.669,0.626,Swimming,Ligeris,Speeding,2way,0.0,70,105,-111,98.0,9.0,0.0093436062835372,40.30622692377462,21.806694085778883,1
User_17,2025-09-04 16:49:43,0.383,0.5725,Running,Zep,Speeding,1way,0.0,90,WiFi,Ethernet,48.0,-25.0,0.0057271729697465,40.30622692377462,21.752969276194506,1
User_09,2025-09-04 16:59:11,0.377,0.8708,Running,Zep,Reckless_Driving,2way,5.0,10,WiFi,-56,69.0,1.0,0.0057271729697465,40.280032563990865,21.751667533487765,1
User_45,2025-09-04 17:48:02,0.446,0.5515,Walking,Center,Speeding,2way,2.0,40,3G,-100,39.0,15.0,0.00384141714043,40.323694092724374,21.792314424810005,1
User_42,2025-09-04 17:58:57,0.577,0.5725,Walking,Ligeris,Speeding,6way,0.0,40,4G,-83,89.0,13.0,0.0089908339126905,40.30649820857652,21.806300673418104,1
User_85,2025-09-04 18:03:15,0.572,0.8902,Running,Zep,6,2way,0.0,40,3G,-110,71.0,-5.0,0.0049574613932273,40.279312625141735,21.754459037437275,1
User_39,2025-09-04 18:24:49,0.685,0.7548,Walking,Koila,Speeding,2way,0.0,80,3G,-106,93.0,-21.0,0.0011015668095406,40.32226280990824,21.791476079839963,1
User_54,2025-09-04 19:02:46,0.508,0.6391,Walking,Koila,Speeding,2way,1.0,80,4G,-117,10.0,-4.0,0.0078807263895362,38.576923,21.792655705248848,1
User_74,2025-09-04 19:32:06,0.508,0.5015,Running,Spinari,Reckless_Driving,2way,1.0,30,3G,Ethernet,25.0,-2.0,0.0057271729697465,40.279291340708546,21.75293621908935,1
User_37,2025-09-04 20:21:21,0.528,0.8299,Running,Zep,Reckless_Driving,2way,0.0,Illegal_Parking,3G,-64,77.0,0.0,0.0083760511224381,40.280944856107915,22.963631,1
User_43,2025-09-04 20:56:03,0.508,0.7673,Walking,Zep,Driving_Under_Influence,6way,4.0,60,3G,-72,48.0,-2.0,0.0078100905797061,40.2788078770974,21.791258825989416,1
User_23,2025-09-04 20:57:53,0.508,0.5725,Driving,Ligeris,Speeding,1way,1.0,80,WiFi,-52,70.0,-10.0,0.0076694208538741,40.30640439896818,21.808047560557217,1
User_51,2025-09-04 21:04:10,0.508,0.8399,Walking,Ligeris,Speeding,2way,1.0,20,3G,Ethernet,48.0,-15.0,0.0057271729697465,40.30583415562436,18.544377,1
User_52,2025-09-04 22:15:58,0.399,0.8309,Driving,Zep,Reckless_Driving,2way,160.0,60,3G,-75,79.0,4.0,0.0037646944770835,40.280313071703546,21.751148223419325,1
User_10,2025-09-04 22:32:22,0.719,0.8133,Walking,Koila,Speeding,2way,1.0,60,WiFi,-68,11.0,4.0,0.0082250204304758,40.32153388597181,22.137076,1
User_54,2025-09-04 22:41:55,0.508,0.6401,Walking,Koila,Speeding,6way,0.0,20,3G,-99,11.0,-7.0,0.005288372965957,40.3222389785692,21.79324750390943,1
User_12,2025-09-04 23:17:01,0.251,0.5147,Walking,Koila,Reckless_Driving,5way,0.0,30,3G,-99,4.0,12.0,0.0082737860738428,40.30622692377462,21.791042870383603,1
User_15,2025-09-04 23:20:09,0.508,0.5254,Driving,Zep,Speeding,2way,1.0,10,4G,-93,17.0,23.0,0.0086992925739049,40.28037464997478,21.753138747877756,1
User_64,2025-09-04 23:36:27,0.257,0.5066,Walking,Center,Speeding,1way,2.0,40,3G,-106,27.0,25.0,0.0072317733656071,40.32356032335925,21.791455295392907,1
User_11,2025-09-04 23:49:22,0.539,0.6676,Running,Zep,Driving_Under_Influence,2way,0.0,Harassing_Driver,116,-70,48.0,11.0,0.0057271729697465,40.27989950419157,21.791258825989416,1
User_07,2025-09-05 00:21:59,0.319,0.5725,Walking,Zep,Reckless_Driving,1way,0.0,50,106,-78,54.0,6.0,0.0010289141481362,40.27992919363103,21.751717228805767,1
User_06,2025-09-05 00:31:27,0.614,0.5725,Walking,Ligeris,6,4way,1.0,50,116,-117,67.0,-8.0,0.0047364326048461,40.30488674545808,21.80881850623526,1
User_10,2025-09-05 00:42:46,0.719,0.8143,Driving,Ligeris,Driving_Under_Influence,4way,0.0,70,WiFi,-52,34.0,-11.0,0.0079319343823623,40.32363152573629,21.7922972182716,1
User_33,2025-09-05 00:49:41,0.486,0.6346,Walking,Koila,Reckless_Driving,2way,0.0,40,WiFi,-50,-146.0,-10.0,0.0057271729697465,40.321519818452494,21.78972407224063,1
User_20,2025-09-05 01:47:33,0.508,0.5725,Running,Zep,Reckless_Driving,2way,0.0,40,116,-76,84.0,0.0,0.0090137999003824,40.27917186810474,21.791258825989416,1
User_70,2025-09-05 02:02:32,0.359,0.8292,Walking,Zep,Driving_Under_Influence,1way,1.0,70,101,-96,13.0,0.0,0.0042509916103103,40.278498261253745,21.75461893610555,1
User_02,2025-09-05 02:03:54,0.508,0.6798,Running,Koila,Reckless_Driving,1way,1.0,90,113,-86,27.0,-9.0,0.0033881781859551,40.32206596862723,21.79137913123658,1
User_65,2025-09-05 02:07:07,0.578,0.5873,Driving,Koila,7,1way,0.0,40,3G,-68,49.0,7.0,0.0070808934665743,40.322019348370674,21.791258825989416,1
User_67,2025-09-05 03:04:19,0.557,0.6776,Driving,Ligeris,Driving_Under_Influence,4way,0.0,Harassing_Driver,3G,-111,15.0,0.0,0.024,40.30622692377462,21.807380938628494,1
User_41,2025-09-05 04:01:40,0.251,0.7565,Running,Ligeris,6,2way,1.0,40,WiFi,Ethernet,33.0,0.0,0.0074520697239097,40.30622692377462,21.751742601986404,1
User_59,2025-09-05 04:30:13,0.696,0.8628,Driving,Koila,Speeding,1way,1.0,40,4G,-77,57.0,10.0,0.034,40.32108016876026,21.789710848694085,1
User_73,2025-09-05 04:36:00,0.676,0.8508,Flying,Zep,Speeding,2way,0.0,50,3G,-72,48.0,-2.0,0.0072180954138098,40.28052535323731,21.791258825989416,1
User_52,2025-09-05 04:40:47,0.399,0.8319,Driving,Koila,Speeding,2way,1.0,40,5G,-82,-35.0,-15.0,0.0068341362754489,40.32308930067916,21.789364118957483,1
User_07,2025-09-05 05:23:12,0.508,0.75,Driving,Koila,Driving_Under_Influence,1way,1.0,40,103,-93,48.0,-1.0,0.0066883972196007,40.32153063442344,21.79139256466705,1
User_06,2025-09-05 05:39:51,0.614,0.8683,Driving,Zep,9,1way,1.0,30,5G,-91,48.0,-9.0,0.0092493246611573,37.74222,21.753671758071683,1
User_56,2025-09-05 06:02:12,0.419,0.6706,Flying,Koila,Speeding,1way,3.0,80,3G,Ethernet,12.0,0.0,0.0013788749326767,40.32325398677055,21.792649020088497,1
User_64,2025-09-05 06:24:39,0.257,0.5086,Driving,Zep,6,4way,0.0,40,4G,Ethernet,48.0,-9.0,0.0041787975421647,40.27969493207633,21.755410103296484,1
User_72,2025-09-05 06:41:31,0.697,0.5952,Running,Zep,Reckless_Driving,2way,1.0,50,4G,-90,-142.0,13.0,0.004873041930422,40.27809105417047,21.752347441400214,1
User_60,2025-09-05 07:34:45,0.602,0.7986,Driving,Ligeris,Driving_Under_Influence,2way,0.0,60,3G,-118,-19.0,6.0,0.004547394789315,40.27940978717233,21.75316001769132,1
User_55,2025-09-05 07:48:18,0.489,0.5688,Walking,Zep,Reckless_Driving,2way,150.0,30,WiFi,-77,67.0,0.0,0.0011599626777327,40.281257875677426,21.75393955711488,1
User_71,2025-09-05 08:07:54,0.431,0.78,Driving,Center,Reckless_Driving,4way,1.0,10,3G,-74,0.0,0.0,0.0036935057772599,40.30622692377462,21.791258825989416,1
User_61,2025-09-05 08:19:20,0.261,0.5925,Walking,Koila,Driving_Under_Influence,2way,1.0,70,WiFi,-56,68.0,-8.0,0.0057271729697465,40.32309038329846,21.792640633870448,1
User_61,2025-09-05 08:27:34,0.261,0.5935,Running,Koila,Driving_Under_Influence,1way,0.0,70,WiFi,-64,33.0,16.0,0.0018356752723836,40.32217301659499,21.790982695377913,1
User_22,2025-09-05 08:39:37,0.712,0.5343,Walking,Ligeris,Driving_Under_Influence,2way,0.0,Harassing_Driver,3G,-113,94.0,-12.0,0.0063896300909687,38.65496,21.80655583606706,1
User_75,2025-09-05 08:42:14,0.508,0.8364,Walking,Ligeris,Reckless_Driving,1way,0.0,50,5G,-113,50.0,0.0,0.0046467174741982,40.32364491732354,22.299791,1
User_57,2025-09-05 08:54:16,0.733,0.5725,Walking,Zep,Reckless_Driving,5way,0.0,40,3G,-100,99.0,-9.0,0.0061207363019124,40.27947812490212,21.753469706500553,1
User_01,2025-09-05 09:18:27,0.618,0.8125,Driving,Ligeris,Speeding,1way,1.0,40,WiFi,-61,66.0,16.0,0.0066443728681001,40.30634190229692,21.80717297879437,1
User_30,2025-09-05 10:08:07,0.508,0.7615,Running,Center,Speeding,2way,3.0,70,3G,-78,11.0,8.0,0.0026315474691841,40.30622692377462,21.792601560910708,1
User_31,2025-09-05 10:12:42,0.72,0.7459,Driving,Ligeris,Speeding,2way,1.0,60,3G,-103,48.0,-20.0,0.0096548670339535,40.30609753537887,21.80777874237994,1
User_59,2025-09-05 10:24:03,0.696,0.8638,Swimming,Zep,Speeding,1way,1.0,60,4G,-96,-131.0,-14.0,0.0046384250421652,40.27905924354255,21.75268145099808,1
User_54,2025-09-05 10:29:06,0.508,0.6411,Flying,Ligeris,Reckless_Driving,1way,1.0,40,3G,-113,71.0,-16.0,0.0018377471853288,40.306157442925986,21.806354967232856,1
User_44,2025-09-05 10:36:09,0.508,0.5967,Walking,Ligeris,Speeding,2way,1.0,30,WiFi,-87,72.0,14.0,0.045,40.3074895617015,21.80812232072832,1
User_92,2025-09-05 10:50:48,0.611,0.8771,Walking,Ligeris,Reckless_Driving,2way,1.0,40,3G,-79,48.0,0.0,0.038,40.30605572326187,21.80752146764845,1
