User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_14,2025-11-29 14:49:44,0.549,0.6807,Running,Ligeris,Reckless_Driving,1way,0.0,130,WiFi,-74,28.0,0.0,0.0018009472445515,40.30568493938666,21.807343535395688,0
User_78,2025-11-29 14:50:39,0.64,0.7646,Driving,Ligeris,Driving_Under_Influence,1way,1.0,40,3G,-71,86.0,-3.0,0.0050731701672878,40.30622692377462,17.315379,0
User_22,2025-11-29 14:53:57,0.712,0.7053,Swimming,Ligeris,Speeding,1way,2.0,10,5G,-83,54.0,24.0,0.001663571615578,40.30603317306024,21.809082956806627,0
User_23,2025-11-29 16:04:37,0.669,1.0,Driving,Koila,Speeding,2way,0.0,40,110,-105,91.0,14.0,0.0016801033924904,40.32198096801482,21.78928030340784,0
User_97,2025-11-29 16:13:39,0.296,0.5725,Walking,Zep,9,1way,1.0,50,4G,-109,89.0,-12.0,0.003749653703038,38.287972,21.754407376010935,0
User_65,2025-11-29 16:22:16,0.578,0.7573,Driving,Koila,7,2way,1.0,50,WiFi,-73,48.0,-5.0,0.004338639055039,40.32157339693207,21.79120733810459,0
User_59,2025-11-29 16:26:40,0.696,1.0,Walking,Zep,Reckless_Driving,2way,2.0,40,WiFi,-63,-144.0,-13.0,0.0041822010964648,40.27963409984337,21.7532989828084,0
User_31,2025-11-29 17:33:30,0.72,0.5725,Walking,Zep,Speeding,5way,0.0,20,102,-117,2.0,0.0,0.0024595848395568,40.27969978426331,21.753529741377097,0
User_14,2025-11-29 17:34:49,0.508,0.6817,Driving,Ligeris,Driving_Under_Influence,1way,0.0,70,WiFi,-59,12.0,-7.0,0.027,40.30631015477174,21.807406702170603,0
User_16,2025-11-29 17:41:21,0.438,0.7909,Walking,Ligeris,Speeding,2way,1.0,20,3G,-90,-122.0,13.0,0.0048515549859726,40.306820359445894,21.80832977735854,0
User_04,2025-11-29 17:47:42,0.295,0.7259,Driving,Koila,Speeding,2way,5.0,Harassing_Driver,4G,-96,4.0,4.0,0.0052508358963977,41.607879,21.789211443467813,0
User_48,2025-11-29 17:55:56,0.611,0.8853,Running,Koila,6,1way,0.0,40,4G,-89,100.0,-9.0,0.007469726064218,40.321671828188165,21.792107797361226,0
User_91,2025-11-29 18:20:31,0.409,0.7342,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,3G,-107,46.0,23.0,0.0084435960733849,40.307480626155346,21.809031472102625,0
User_42,2025-11-29 18:33:16,0.508,0.9292,Walking,Ligeris,Reckless_Driving,2way,1.0,40,5G,-95,82.0,23.0,0.0057016474139838,40.30651069494588,21.791258825989416,0
User_99,2025-11-29 18:47:49,0.618,0.8713,Running,Ligeris,Speeding,2way,3.0,10,3G,-95,-27.0,5.0,0.0090978332291713,40.305812380390506,21.808958872239867,0
User_24,2025-11-29 19:20:56,0.7,0.89,Walking,Ligeris,Driving_Under_Influence,1way,0.0,50,5G,-79,48.0,-12.0,0.0013890265032116,37.226672,21.80626846873967,0
User_04,2025-11-29 20:26:32,0.295,0.7269,Driving,Zep,Speeding,4way,1.0,70,3G,-106,84.0,-6.0,0.03,40.279011181961145,21.753709060761093,0
User_45,2025-11-29 20:47:46,0.446,0.7225,Running,Koila,7,4way,1.0,50,5G,-111,54.0,14.0,0.0057271729697465,40.322272125447,21.791258825989416,0
User_90,2025-11-29 20:49:45,0.522,0.5725,Driving,Center,Speeding,2way,0.0,50,3G,-70,89.0,0.0,0.0085850008562883,37.757471,21.752697507367593,0
User_75,2025-11-29 20:53:32,0.508,1.0,Walking,Center,Speeding,4way,2.0,30,WiFi,-61,16.0,3.0,0.0096532852330815,40.32221832957594,21.791258825989416,0
User_30,2025-11-29 21:18:11,0.577,0.9315,Running,Koila,Reckless_Driving,6way,2.0,40,3G,-102,52.0,-20.0,0.0021142518622544,40.322007934752335,21.791178729913977,0
User_65,2025-11-29 21:49:28,0.578,0.7583,Running,Ligeris,Speeding,2way,1.0,40,117,-90,41.0,9.0,0.0074979816674955,40.30622692377462,21.791258825989416,0
User_99,2025-11-29 21:52:55,0.618,0.8723,Running,Ligeris,Speeding,1way,1.0,80,WiFi,-55,34.0,-5.0,0.0025298933890156,40.30622692377462,21.8072173830216,0
User_01,2025-11-29 22:22:46,0.618,0.9835,Running,Koila,8,2way,1.0,40,WiFi,-78,-131.0,-9.0,0.0080803361592524,40.32040199789308,21.791258825989416,0
User_52,2025-11-29 22:25:10,0.399,1.0,Driving,Ligeris,Speeding,4way,140.0,30,4G,-114,18.0,-21.0,0.0090706739562142,40.30486595642666,21.806310117701628,0
User_96,2025-11-29 22:49:31,0.722,0.6806,Swimming,Zep,Reckless_Driving,2way,0.0,10,5G,-78,36.0,-2.0,0.0057271729697465,40.30622692377462,21.755187092087677,0
User_80,2025-11-29 22:52:34,0.313,0.8785,Walking,Koila,Reckless_Driving,1way,0.0,60,WiFi,-74,47.0,15.0,0.0099802743899091,40.32149786071662,22.685062,0
User_35,2025-11-29 23:02:32,0.379,0.8716,Walking,Zep,Speeding,6way,1.0,50,5G,-78,94.0,6.0,0.0071397837018913,40.27988112872513,21.7534014360738,0
User_68,2025-11-29 23:08:19,0.736,0.9805,Flying,Zep,Speeding,1way,1.0,40,5G,Ethernet,38.0,-6.0,0.0057271729697465,40.27976532303796,21.75242001382341,0
User_43,2025-11-29 23:17:47,0.255,0.9393,Walking,Zep,Driving_Under_Influence,6way,0.0,20,5G,-72,37.0,-6.0,0.0050680877462833,40.27861834135827,21.75351944840506,0
User_46,2025-11-29 23:19:21,0.621,0.5725,Running,Ligeris,Driving_Under_Influence,4way,1.0,60,WiFi,-63,90.0,2.0,0.0077467190899712,40.30661258207373,21.808445017622017,0
User_77,2025-11-29 23:21:45,0.347,0.8056,Running,Koila,Driving_Under_Influence,2way,1.0,30,107,-87,19.0,10.0,0.007930051206453,40.32219168679919,21.789439822244592,0
User_13,2025-11-29 23:32:17,0.508,0.7979,Running,Ligeris,Reckless_Driving,2way,1.0,Lane_Discards,WiFi,-89,48.0,-10.0,0.0083307970442238,41.327406,21.80572542013214,0
User_98,2025-11-29 23:41:13,0.553,0.5725,Walking,Center,Speeding,2way,0.0,40,WiFi,Ethernet,48.0,7.0,0.009514225229006,40.280529263156865,21.752609315516256,0
User_55,2025-11-29 23:41:41,0.489,0.7398,Running,Center,Speeding,2way,0.0,80,5G,-117,26.0,0.0,0.0013037031933378,40.306384517218206,21.809127520127134,0
User_08,2025-11-29 23:44:20,0.508,1.0,Walking,Zep,7,2way,0.0,10,WiFi,-81,100.0,6.0,0.0095817892160742,40.279513932963944,21.753452836465236,0
User_36,2025-11-30 00:19:12,0.394,1.0,Walking,Koila,Reckless_Driving,1way,160.0,20,4G,-104,69.0,0.0,0.0037605835189514,40.30622692377462,21.790861430501305,0
User_69,2025-11-30 00:28:56,0.289,0.5725,Walking,Koila,7,2way,1.0,60,3G,Ethernet,49.0,0.0,0.0056151476031637,40.32240181662532,23.36704,0
User_61,2025-11-30 00:43:16,0.261,0.7645,Walking,Koila,Speeding,2way,0.0,30,107,-83,48.0,0.0,0.0025018654336144,40.32086384343071,21.79009542973161,0
User_44,2025-11-30 02:19:35,0.332,0.7687,Flying,Ligeris,Driving_Under_Influence,2way,0.0,90,5G,-94,81.0,-7.0,0.0056829134099885,40.30622692377462,21.805906352079713,0
User_65,2025-11-30 02:23:08,0.578,0.7593,Walking,Ligeris,Driving_Under_Influence,1way,1.0,20,3G,-74,16.0,-15.0,0.026,40.30706752128495,21.8091768108906,0
User_21,2025-11-30 02:43:04,0.64,1.0,Flying,Ligeris,Speeding,4way,1.0,20,4G,-74,48.0,0.0,0.0097958518827901,40.30538641048716,21.807337171027477,0
User_96,2025-11-30 03:38:15,0.722,0.6816,Walking,Zep,Speeding,2way,1.0,Lane_Discards,5G,-113,37.0,24.0,0.0057271729697465,40.27953152229913,21.75401851463528,0
User_42,2025-11-30 03:56:38,0.577,0.9312,Driving,Zep,Driving_Under_Influence,4way,0.0,70,3G,-117,-140.0,3.0,0.0057271729697465,40.30622692377462,21.754532364315903,0
User_56,2025-11-30 04:15:17,0.419,0.8426,Walking,Koila,Speeding,5way,1.0,70,WiFi,Ethernet,40.0,0.0,0.004721558038386,40.30622692377462,21.790968621318775,0
User_10,2025-11-30 04:37:38,0.508,0.5725,Driving,Center,Reckless_Driving,2way,3.0,60,3G,-83,54.0,-8.0,0.0088975998019432,40.30639969265354,21.809309211001036,0
User_85,2025-11-30 04:50:02,0.508,1.0,Flying,Koila,Driving_Under_Influence,4way,1.0,40,5G,-104,29.0,0.0,0.0094659590411677,40.32285452060879,21.790704254840257,0
User_38,2025-11-30 04:52:18,0.448,0.8332,Driving,Ligeris,Speeding,6way,4.0,30,4G,-81,90.0,-4.0,0.0098534520875704,40.32180747894387,22.244964,0
User_97,2025-11-30 04:52:29,0.296,1.0,Flying,Ligeris,Reckless_Driving,4way,1.0,50,5G,-88,45.0,-11.0,0.042,40.27983105351369,21.752885435571223,0
User_72,2025-11-30 05:08:37,0.697,0.5725,Driving,Koila,Speeding,2way,2.0,30,3G,-74,16.0,-19.0,0.0050317723521233,40.322725425760154,21.79059389922304,0
User_29,2025-11-30 05:16:22,0.309,0.8876,Driving,Zep,Driving_Under_Influence,2way,150.0,40,4G,-103,8.0,5.0,0.032,40.30622692377462,21.752961265815564,0
User_45,2025-11-30 05:28:36,0.446,0.7245,Running,Zep,Reckless_Driving,2way,1.0,40,WiFi,-56,37.0,20.0,0.0026241858016476,40.27973406497911,21.752951601013123,0
User_08,2025-11-30 05:49:08,0.325,1.0,Driving,Ligeris,Reckless_Driving,2way,0.0,10,4G,-116,73.0,12.0,0.037,40.30615493627801,21.8074620349184,0
User_17,2025-11-30 05:54:57,0.383,0.6912,Driving,Zep,8,2way,0.0,30,4G,-95,67.0,-14.0,0.003553824461073,40.27976745272291,21.75216815697251,0
User_28,2025-11-30 06:03:58,0.508,0.7685,Walking,Koila,Speeding,4way,0.0,Illegal_Parking,3G,Ethernet,48.0,2.0,0.0088854413295689,40.30622692377462,19.304711,0
User_30,2025-11-30 06:07:39,0.577,0.5725,Walking,Zep,Speeding,2way,0.0,60,4G,-115,-158.0,0.0,0.0060150118651369,40.279306567041075,21.753060285984414,0
User_88,2025-11-30 06:34:04,0.676,0.7,Walking,Ligeris,Reckless_Driving,2way,0.0,20,4G,-117,48.0,-12.0,0.0043756101611801,41.710997,21.807618710918135,0
User_25,2025-11-30 06:38:37,0.627,0.7243,Walking,Ligeris,Reckless_Driving,2way,0.0,40,5G,-80,-24.0,0.0,0.0057271729697465,40.32102802682181,21.79155856043318,0
User_43,2025-11-30 07:10:19,0.255,0.9403,Running,Center,Reckless_Driving,2way,1.0,40,5G,-79,41.0,-9.0,0.0057271729697465,40.3071004792938,21.791258825989416,0
User_40,2025-11-30 07:18:35,0.498,0.5725,Running,Zep,Speeding,5way,0.0,60,WiFi,-53,86.0,-7.0,0.0057271729697465,40.279340670425725,21.755380763732777,0
User_18,2025-11-30 07:28:59,0.271,0.8104,Driving,Ligeris,Speeding,6way,0.0,50,3G,-97,48.0,2.0,0.0021422192296897,40.30635653290749,21.80694564888368,0
User_38,2025-11-30 08:35:12,0.448,0.8342,Running,Ligeris,Reckless_Driving,2way,1.0,40,3G,-82,99.0,-16.0,0.041,40.30572269641232,21.808054583052375,0
User_19,2025-11-30 08:46:51,0.384,1.0,Walking,Center,Reckless_Driving,2way,0.0,40,3G,-110,48.0,7.0,0.0057271729697465,40.32183793411422,21.790569656477885,0
User_13,2025-11-30 09:35:42,0.657,0.7989,Walking,Ligeris,Reckless_Driving,2way,2.0,40,3G,-58,9.0,-9.0,0.0057271729697465,40.30633768115133,21.80784578544153,0
User_73,2025-11-30 10:02:55,0.676,1.0,Driving,Ligeris,Speeding,1way,0.0,40,3G,Ethernet,91.0,7.0,0.0042704930782113,38.620763,21.791258825989416,0
User_58,2025-11-30 10:07:42,0.669,0.799,Running,Center,Reckless_Driving,2way,0.0,60,4G,Ethernet,59.0,-12.0,0.0038180935199436,40.32274960818767,21.791075216850345,0
User_100,2025-11-30 10:09:08,0.592,0.8661,Driving,Koila,Reckless_Driving,2way,2.0,Lane_Discards,WiFi,-70,17.0,-10.0,0.041,40.32121081832461,21.791674662711717,0
User_83,2025-11-30 10:37:28,0.453,0.9565,Running,Zep,Speeding,1way,0.0,20,4G,-74,6.0,-20.0,0.0057271729697465,40.27913903614742,21.753108879193142,0
User_49,2025-11-30 10:47:38,0.483,0.774,Walking,Spinari,Speeding,4way,1.0,90,5G,-73,88.0,0.0,0.0010031953701477,40.30622692377462,21.754299038909135,0
User_59,2025-11-30 11:00:31,0.696,0.5725,Driving,Center,Speeding,2way,1.0,50,WiFi,-84,21.0,9.0,0.0057271729697465,40.32206227936563,21.79184084244959,0
User_42,2025-11-30 11:04:41,0.577,0.9322,Walking,Zep,7,2way,1.0,60,3G,-104,48.0,-2.0,0.0017925592422242,40.28048041470392,21.75252223195811,0
User_26,2025-11-30 11:19:58,0.642,0.5725,Swimming,Zep,Driving_Under_Influence,1way,1.0,40,5G,-96,40.0,-4.0,0.0036057430846242,40.30622692377462,21.791258825989416,0
User_93,2025-11-30 11:24:24,0.418,0.7691,Running,Ligeris,Driving_Under_Influence,2way,4.0,80,3G,-71,55.0,0.0,0.028,40.30603191266142,21.807441606085497,0
User_02,2025-11-30 11:46:58,0.504,0.8528,Driving,Koila,7,2way,0.0,60,3G,-71,97.0,-15.0,0.0097718439601182,40.3234924446944,21.79069073782445,0
User_55,2025-11-30 11:49:44,0.489,0.7408,Running,Ligeris,Reckless_Driving,1way,2.0,Illegal_Parking,5G,Ethernet,8.0,-3.0,0.047,40.30622692377462,21.807977092215815,0
User_75,2025-11-30 12:21:43,0.508,1.0,Running,Zep,6,1way,1.0,20,5G,-75,70.0,1.0,0.0046864913154625,40.27873019085887,21.75275634212968,0
User_48,2025-11-30 12:34:05,0.611,0.8873,Driving,Ligeris,Speeding,1way,2.0,90,105,-107,97.0,7.0,0.0074788972831712,40.30648009926913,21.806674674437485,0
User_83,2025-11-30 12:54:00,0.453,0.9575,Driving,Ligeris,Reckless_Driving,4way,4.0,80,5G,Ethernet,-24.0,-2.0,0.0091052258471776,40.30671943547391,21.791258825989416,0
User_03,2025-11-30 12:56:58,0.508,0.8585,Walking,Ligeris,Speeding,2way,1.0,80,WiFi,-56,56.0,0.0,0.0066779747193616,40.30479546840388,17.26933,0
User_54,2025-11-30 13:40:26,0.508,0.8131,Running,Ligeris,8,2way,1.0,50,4G,-86,4.0,5.0,0.0057271729697465,40.323372856295194,21.79161706196843,0
User_01,2025-11-30 14:08:52,0.618,0.9845,Walking,Ligeris,Reckless_Driving,5way,1.0,40,3G,Ethernet,42.0,11.0,0.0040452686294889,40.30622692377462,21.808766023243333,0
User_63,2025-11-30 14:27:45,0.408,0.8874,Running,Koila,9,4way,0.0,10,4G,-81,35.0,5.0,0.0091731856254076,40.32140346319659,21.791902578857037,0
User_97,2025-11-30 14:48:58,0.296,0.5725,Walking,Zep,Reckless_Driving,1way,1.0,80,119,-89,51.0,2.0,0.0033836246277345,40.30622692377462,21.753435156236986,0
User_91,2025-11-30 17:10:49,0.409,0.7362,Flying,Ligeris,Speeding,2way,1.0,30,WiFi,-76,75.0,6.0,0.001271652320402,40.30600325237577,21.80875540605521,0
User_89,2025-11-30 17:38:20,0.485,0.9733,Walking,Koila,Speeding,2way,1.0,30,3G,-87,31.0,5.0,0.0016421972977405,40.30622692377462,22.252331,0
User_51,2025-11-30 17:48:26,0.508,0.5725,Walking,Koila,Reckless_Driving,5way,2.0,70,5G,-114,87.0,9.0,0.0052415576365203,40.30622692377462,21.791258825989416,0
User_92,2025-11-30 17:52:44,0.611,1.0,Walking,Koila,Reckless_Driving,2way,150.0,40,5G,Ethernet,4.0,0.0,0.0033797978524209,40.320939892341784,21.792240675531932,0
User_68,2025-11-30 17:57:58,0.736,0.9815,Driving,Zep,Driving_Under_Influence,4way,1.0,40,109,Ethernet,33.0,-9.0,0.0050014244242918,40.27942465527726,21.754251721230435,0
User_55,2025-11-30 18:05:29,0.489,0.7418,Driving,Zep,Reckless_Driving,4way,0.0,40,WiFi,-54,58.0,-16.0,0.004005854948457,40.280171453763415,21.75514878073262,0
User_28,2025-11-30 18:54:39,0.561,0.7695,Driving,Ligeris,7,2way,2.0,40,4G,-113,48.0,0.0,0.0084408538461808,40.30667182668111,21.80740532037837,0
User_03,2025-11-30 19:41:25,0.381,0.8595,Walking,Ligeris,9,2way,1.0,70,3G,-117,48.0,4.0,0.0079587278311367,40.30639470617355,22.121918,0
User_33,2025-11-30 19:44:25,0.486,0.5725,Flying,Zep,Reckless_Driving,2way,1.0,40,5G,-113,67.0,0.0,0.0074251203223204,40.28089347287665,21.754167864994347,0
User_36,2025-11-30 20:35:03,0.394,1.0,Driving,Spinari,Reckless_Driving,2way,0.0,70,5G,-79,-133.0,-6.0,0.0052561376465496,40.30548006813655,21.806417269204665,0
User_01,2025-11-30 20:40:37,0.618,0.9855,Driving,Zep,Speeding,2way,1.0,20,101,Ethernet,4.0,1.0,0.0057271729697465,40.27906474615254,21.791258825989416,0
User_82,2025-11-30 21:25:06,0.499,1.0,Running,Ligeris,Reckless_Driving,2way,0.0,30,3G,-83,-122.0,-14.0,0.0097126142875138,40.3071404336461,21.808074646242495,0
User_79,2025-11-30 21:36:10,0.426,0.7076,Running,Ligeris,Driving_Under_Influence,1way,1.0,90,3G,-98,8.0,-4.0,0.0028371692654491,38.170319,21.80794652779706,0
User_09,2025-11-30 21:36:12,0.377,1.0,Running,Ligeris,Reckless_Driving,2way,1.0,10,5G,-80,74.0,23.0,0.0084085470355489,40.30622692377462,21.80611285365408,0
User_71,2025-11-30 21:44:42,0.431,0.952,Driving,Koila,Reckless_Driving,4way,1.0,Lane_Discards,WiFi,-89,92.0,4.0,0.0038599228461541,40.32218324719448,23.526322,0
User_76,2025-11-30 21:48:54,0.508,1.0,Running,Zep,Speeding,4way,0.0,30,3G,-85,-11.0,-14.0,0.0077965397976049,40.27944084196387,21.753047049803826,0
User_30,2025-11-30 21:58:16,0.577,0.9345,Walking,Zep,Speeding,2way,0.0,30,WiFi,-67,91.0,6.0,0.0086225366534684,40.27964408011569,21.753297885476737,0
User_82,2025-11-30 22:59:27,0.499,1.0,Walking,Koila,Reckless_Driving,5way,2.0,30,3G,-112,67.0,0.0,0.0033758258363241,37.79865,21.790204945538505,0
User_14,2025-11-30 23:04:13,0.549,0.6837,Walking,Ligeris,Driving_Under_Influence,2way,2.0,40,WiFi,Ethernet,80.0,0.0,0.043,40.30622692377462,21.80824232276004,0
User_41,2025-11-30 23:06:04,0.251,0.9285,Walking,Ligeris,Speeding,2way,160.0,80,3G,Ethernet,48.0,0.0,0.0027426498352799,40.30494003550881,21.80680869951247,0
User_52,2025-11-30 23:27:36,0.399,1.0,Walking,Ligeris,Driving_Under_Influence,2way,0.0,Lane_Discards,5G,-120,70.0,16.0,0.0045126047952667,38.550623,21.80788636838999,0
User_57,2025-11-30 23:35:14,0.733,0.5725,Walking,Zep,Driving_Under_Influence,2way,150.0,10,WiFi,-71,34.0,7.0,0.0039534986588943,40.27925946739577,21.752909876830135,0
User_23,2025-12-01 00:32:59,0.508,1.0,Driving,Zep,Reckless_Driving,2way,0.0,10,4G,-87,56.0,23.0,0.0057271729697465,40.27928593766322,21.75417744894725,0
User_62,2025-12-01 00:54:39,0.508,0.9213,Swimming,Ligeris,Speeding,2way,0.0,10,3G,-73,48.0,-2.0,0.0054710997206719,40.30622692377462,21.80785217815977,0
User_41,2025-12-01 01:15:44,0.251,0.9295,Walking,Koila,Reckless_Driving,4way,1.0,80,117,Ethernet,63.0,15.0,0.0030257519409178,40.32199913171419,21.791298686045423,0
User_60,2025-12-01 01:47:58,0.602,0.9726,Swimming,Ligeris,Speeding,4way,2.0,80,4G,-113,84.0,-15.0,0.0097892668480797,40.32084489349194,21.791258825989416,0
User_47,2025-12-01 01:52:24,0.636,0.8021,Running,Ligeris,7,2way,0.0,40,5G,Ethernet,48.0,-9.0,0.0058410516246806,40.307435391633746,21.791258825989416,0
User_75,2025-12-01 02:21:51,0.544,1.0,Walking,Zep,Speeding,1way,0.0,60,WiFi,-90,65.0,0.0,0.02,40.30622692377462,21.75248016746281,0
User_87,2025-12-01 02:35:07,0.374,0.8146,Walking,Koila,Reckless_Driving,2way,1.0,20,3G,-114,11.0,-16.0,0.0057271729697465,37.820601,21.78965703560251,0
User_77,2025-12-01 02:57:18,0.347,0.8086,Running,Zep,Speeding,1way,140.0,50,5G,Ethernet,25.0,10.0,0.039,40.27944773829384,21.751450319257955,0
User_47,2025-12-01 03:27:08,0.636,0.8031,Flying,Ligeris,Reckless_Driving,2way,0.0,40,3G,-108,49.0,-4.0,0.0023920312335779,40.30624927982985,21.807714841052334,0
User_18,2025-12-01 03:50:05,0.271,0.8114,Driving,Zep,Speeding,2way,160.0,40,WiFi,-87,58.0,-15.0,0.00705004155052,40.27959037566914,23.833897,0
User_65,2025-12-01 03:52:38,0.578,0.7613,Walking,Zep,Speeding,2way,1.0,40,5G,-109,-16.0,-10.0,0.0019786110105083,40.2789774230143,21.791258825989416,0
User_01,2025-12-01 04:00:31,0.618,0.5725,Running,Koila,Speeding,2way,0.0,40,114,Ethernet,8.0,-1.0,0.0048411340324819,40.321605683514534,21.791258825989416,0
User_69,2025-12-01 04:20:11,0.289,0.8186,Walking,Ligeris,Driving_Under_Influence,2way,1.0,60,3G,Ethernet,30.0,16.0,0.041,40.321908408023695,21.791158334651374,0
User_25,2025-12-01 04:52:33,0.627,0.5725,Walking,Ligeris,Speeding,2way,2.0,40,119,-101,10.0,-1.0,0.0036724071709376,40.27879923635731,21.75131179333628,0
User_90,2025-12-01 05:09:24,0.522,0.7334,Walking,Zep,Speeding,4way,0.0,20,3G,-87,96.0,6.0,0.028,40.27797816097035,21.752256949903114,0
User_63,2025-12-01 05:22:47,0.408,0.5725,Running,Ligeris,Speeding,2way,0.0,80,WiFi,-58,48.0,0.0,0.0097120766286541,40.30723565298095,21.809351758550548,0
User_35,2025-12-01 05:37:09,0.508,0.8746,Walking,Koila,Speeding,4way,1.0,90,WiFi,-54,82.0,4.0,0.0082294105654705,40.30622692377462,21.79154907181736,0
User_30,2025-12-01 07:22:04,0.577,0.9365,Walking,Center,Speeding,2way,1.0,30,3G,Ethernet,35.0,0.0,0.0077867494900303,40.32167992751325,21.79180198115283,0
User_04,2025-12-01 07:49:57,0.295,0.7299,Driving,Ligeris,Speeding,4way,2.0,90,WiFi,-58,80.0,7.0,0.005088357634098,40.30638147784686,21.791258825989416,0
User_40,2025-12-01 07:55:08,0.498,0.9237,Driving,Zep,Speeding,4way,1.0,20,5G,-82,27.0,-24.0,0.0052691534536972,40.27967382705594,21.791258825989416,0
User_48,2025-12-01 08:01:42,0.611,0.8893,Walking,Koila,Driving_Under_Influence,2way,160.0,70,120,-83,68.0,6.0,0.0089265081834617,40.32217607693013,21.790778523072063,0
User_15,2025-12-01 08:35:34,0.585,0.7004,Running,Koila,Reckless_Driving,1way,0.0,60,4G,-70,7.0,14.0,0.0094245831295266,40.32280174149901,17.863865,0
User_08,2025-12-01 09:27:09,0.325,1.0,Running,Zep,Reckless_Driving,4way,1.0,30,WiFi,Ethernet,35.0,0.0,0.0051228801013454,40.280377179702064,22.828227,0
User_79,2025-12-01 10:32:06,0.426,0.7086,Running,Ligeris,Speeding,2way,0.0,40,110,Ethernet,43.0,-16.0,0.0064022007739448,40.306556721918994,21.80710009602143,0
User_66,2025-12-01 10:32:16,0.325,1.0,Driving,Zep,Speeding,2way,1.0,40,5G,-92,45.0,4.0,0.0086300166102277,38.066388,21.791258825989416,0
User_31,2025-12-01 11:20:13,0.508,0.9189,Flying,Zep,Driving_Under_Influence,1way,2.0,20,3G,-95,48.0,6.0,0.0037964456738075,40.27872876656816,21.75512095568063,0
User_50,2025-12-01 11:26:11,0.477,0.5725,Driving,Ligeris,Reckless_Driving,6way,0.0,30,3G,-108,9.0,-9.0,0.0016069216134264,40.30600708809738,21.807266760581964,0
User_35,2025-12-01 11:38:09,0.379,0.8756,Walking,Koila,Reckless_Driving,1way,1.0,20,118,-85,48.0,15.0,0.0020263341102079,40.32315477730046,21.79188453962912,0
User_92,2025-12-01 12:27:54,0.508,1.0,Running,Ligeris,Reckless_Driving,1way,0.0,30,5G,-96,48.0,0.0,0.0057271729697465,40.322082218852806,18.884187,0
User_49,2025-12-01 12:33:20,0.483,0.775,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,WiFi,-52,12.0,-15.0,0.0034075696252251,38.73052,21.791258825989416,0
User_26,2025-12-01 12:48:36,0.642,0.5725,Walking,Spinari,Speeding,4way,2.0,60,3G,-82,99.0,-11.0,0.0058185336099457,40.306305171168,21.809168158549813,0
User_78,2025-12-01 12:56:14,0.64,0.7686,Flying,Zep,Speeding,1way,1.0,30,5G,-98,10.0,25.0,0.0012197977686697,40.2798198212198,21.75347560638167,0
User_91,2025-12-01 13:15:36,0.409,0.5725,Running,Koila,Speeding,1way,0.0,40,5G,-90,49.0,-4.0,0.035,40.32283554350524,21.78966758926471,0
User_09,2025-12-01 13:18:10,0.377,1.0,Walking,Zep,Driving_Under_Influence,2way,0.0,Harassing_Driver,5G,Ethernet,48.0,24.0,0.0043062516642225,40.279140051740704,21.752106403119377,0
User_02,2025-12-01 13:24:10,0.504,0.8548,Driving,Zep,6,1way,1.0,90,4G,-83,90.0,5.0,0.0057271729697465,40.278124970280295,21.754672672106334,0
User_16,2025-12-01 13:34:09,0.508,0.7939,Walking,Zep,Speeding,4way,1.0,40,WiFi,-60,19.0,9.0,0.0048448784758143,37.069115,21.75321591674216,0
User_16,2025-12-01 13:54:46,0.438,0.7949,Running,Ligeris,Speeding,1way,1.0,40,111,-73,85.0,0.0,0.0021450784029616,40.30606106126764,21.80814710395048,0
